,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
SNORA13,1.5436852236951326,0.9138391077307334,15.828962475937129,1.691992167891266e-50,1.2837573352741016e-49,103.59260817954848,LumB_vs_Normal
KRT6B,1.6187835738173917,-0.44396526889549565,15.781966908278697,3.070559833018854e-50,2.322662506065699e-49,102.99903156176718,LumB_vs_Normal
TPSD1,1.4757217011199395,-2.4617605057081144,15.776094685023116,3.307697303350416e-50,2.4982608031347553e-49,102.92493679063928,LumB_vs_Normal
AK298282,1.3963966175937388,-2.6618492146637776,15.756963395020772,4.214385113906999e-50,3.1734827664962344e-49,102.68365587706639,LumB_vs_Normal
NKAIN1,1.4055257764047058,1.0443358149990676,15.748633638368792,4.68293698969551e-50,3.5210052554101575e-49,102.57865713034234,LumB_vs_Normal
MUC5B,1.6322952018923518,-1.8337301855761523,15.73873554371477,5.307671573141948e-50,3.984738418274736e-49,102.45393240802007,LumB_vs_Normal
ESR1,2.470088137139109,0.2759126244486467,15.721323261817796,6.614967682976588e-50,4.958746389037922e-49,102.23463663684326,LumB_vs_Normal
RNU6-30P,2.204050690626262,-0.2128556889296363,15.716974830823906,6.988731611117395e-50,5.231086535267511e-49,102.17989389903468,LumB_vs_Normal
MIR573,1.6488482693153346,1.149466259450439,15.708427679979934,7.7858559374468585e-50,5.8190253643100585e-49,102.0723197009949,LumB_vs_Normal
PPP2R2C,1.411191554017491,-2.5738638616325797,15.651479236801107,1.5975700654180904e-49,1.1851409980846368e-48,101.35646868658591,LumB_vs_Normal
FOLR1,1.153977015402354,-0.07679002361481488,15.64955373755816,1.6368256169746754e-49,1.212463419981241e-48,101.33229227912551,LumB_vs_Normal
VTCN1,2.424155793467045,2.2407823324051224,15.608121604136766,2.7584431325708516e-49,2.0402685891796238e-48,100.81250981871675,LumB_vs_Normal
S100A8,1.2103298291411377,-1.9554877833615356,15.591765996876513,3.388763472355227e-49,2.4990881064566567e-48,100.60755206003405,LumB_vs_Normal
PI15,1.4311969071561765,-1.3434301896938172,15.575093218842675,4.179207344569906e-49,3.0774722714064105e-48,100.39875391260217,LumB_vs_Normal
FAM25A,1.8291619624620221,-1.7489595788562824,15.567099584358647,4.620912004722488e-49,3.3977294152371234e-48,100.29869536328431,LumB_vs_Normal
C2orf54,1.5259911701516018,-0.8607774109042176,15.563980699284281,4.805611891896881e-49,3.5283494066790614e-48,100.2596638735192,LumB_vs_Normal
MIR6787,1.3983037034990613,-1.2481907221349324,15.554428688341998,5.4183253487866465e-49,3.9665632128745584e-48,100.1401541864619,LumB_vs_Normal
DQ586009,2.5644113953193832,3.61183588897732,15.55429939473346,5.4271319611944874e-49,3.967201726019362e-48,100.13853683948822,LumB_vs_Normal
MIR570,1.6145585854195794,-2.195683661852885,15.553818588795954,5.460006615261353e-49,3.985406288511936e-48,100.13252246056538,LumB_vs_Normal
AKR7A3,1.2504681047293091,-2.8085992556956363,15.552576368266,5.545864226030737e-49,4.042175091859138e-48,100.11698410561046,LumB_vs_Normal
FLJ00382,2.490764345918233,-0.9692751203991739,15.533813330616832,7.019049366239728e-49,5.108478432488885e-48,99.88237789888946,LumB_vs_Normal
SNORD105B,1.5844682366994567,-1.3873224124952785,15.516525010464802,8.719276310058717e-49,6.336683364868254e-48,99.66636370373455,LumB_vs_Normal
PLIN4,1.5404721279012674,-1.4923899067754716,15.509890996491093,9.47570840118548e-49,6.876421190990915e-48,99.58351191765315,LumB_vs_Normal
CIDEA,1.4520210597838112,-0.49024982856500443,15.494868517465257,1.1439186970747857e-48,8.27726987753101e-48,99.39597701058062,LumB_vs_Normal
SNORA80,1.1757977181449388,-0.9345727973399575,15.487860581000524,1.2489082558015443e-48,9.0239035823811e-48,99.30853054806919,LumB_vs_Normal
SNORA49,1.4873622687673327,0.10505055937740407,15.483993505186284,1.3109004389354566e-48,9.458156125075444e-48,99.26028673111702,LumB_vs_Normal
AK128525,2.4537142994825203,1.677707633918686,15.422622023700297,2.825151650789171e-48,2.0324832020065977e-47,98.49563207672482,LumB_vs_Normal
ELF5,1.2895111601115128,-1.0150104844509216,15.417701703568763,3.004294061327472e-48,2.158257227965138e-47,98.43440819800668,LumB_vs_Normal
KLHDC7A,1.4900471671385525,2.8953468071723116,15.417340976716918,3.017864673639545e-48,2.1648957486653837e-47,98.42992012080367,LumB_vs_Normal
GJB1,1.1978110968259426,-1.3337137910432784,15.416522785411951,3.048872097010162e-48,2.184005800150546e-47,98.41974061913439,LumB_vs_Normal
CNTNAP2,2.1247029492918523,0.26069244061698116,15.367427560278662,5.626839941851511e-48,4.019171387036794e-47,97.8095315792021,LumB_vs_Normal
S100A9,1.482584780212226,-0.5134235818768955,15.360776134077586,6.113354722784191e-48,4.360452726664901e-47,97.72695250218143,LumB_vs_Normal
DQ586349,1.6164919621150136,-1.7103478641737389,15.359691693405777,6.196558385406073e-48,4.413503123508599e-47,97.71349099446972,LumB_vs_Normal
MIR4441,1.3910080415576993,0.5299986369160016,15.335217805241243,8.405824489913569e-48,5.978538044035256e-47,97.409844618573,LumB_vs_Normal
FGF10,1.4797648318533343,-0.38712909779053606,15.330186714226214,8.949276772349082e-48,6.356020434907018e-47,97.34746111693511,LumB_vs_Normal
CYP2A7,1.5368660313096296,2.893342273126178,15.309675577436629,1.155190839769332e-47,8.181238241992436e-47,97.09326209189327,LumB_vs_Normal
DQ589204,1.4880290348867944,4.779818109214934,15.28167215820264,1.6363273046440657e-47,1.1555983789859222e-46,96.74654932078002,LumB_vs_Normal
VGLL1,1.4415803593950987,-0.22142690425261732,15.273095091188168,1.8203373512811557e-47,1.2837357907483467e-46,96.64043450678533,LumB_vs_Normal
AREG,2.1776704073596562,0.024679952532749704,15.192349674280841,4.955324815202932e-47,3.484757254010501e-46,95.64327158494568,LumB_vs_Normal
CASP14,2.601267517705101,1.0000255997292182,15.191427477480739,5.01223236364383e-47,3.519826098064487e-46,95.63190193016072,LumB_vs_Normal
GATA3-AS1,1.2637065758408454,1.7721790082704065,15.186669761887913,5.316338730275503e-47,3.7281477771917974e-46,95.57325144947025,LumB_vs_Normal
SNORA7,1.136235212519639,0.3622969980323438,15.156130664161672,7.757091271563906e-47,5.409408139165904e-46,95.19705509978802,LumB_vs_Normal
MIR3620,1.3705012576847486,4.801894649860148,15.12255400695788,1.174548556470938e-46,8.179307496315724e-46,94.78398630767065,LumB_vs_Normal
HOXC11,1.1620929170781777,0.09737052293067167,15.112265654155152,1.3336099598765646e-46,9.274060917083203e-46,94.65753097668342,LumB_vs_Normal
MIR3125,1.7003859609199738,-1.0621947688269082,15.08871890854619,1.7831183992941604e-46,1.2382766661765003e-45,94.36831804681698,LumB_vs_Normal
AF327297,1.5243752253642215,0.5205812819872606,15.06098486080668,2.509624722583279e-46,1.7403777549121213e-45,94.02803732474747,LumB_vs_Normal
PNMT,3.00706962288004,2.0393826995222306,15.022146767293957,4.0474359532290855e-46,2.799056675815412e-45,93.55217761055502,LumB_vs_Normal
PCSK1N,1.6112150665610923,-0.10587610988521187,14.997540420023174,5.476674375381159e-46,3.7822336846554964e-45,93.25109121438307,LumB_vs_Normal
OLFM4,1.7232234717861945,1.4923179421667816,14.97756609282927,6.998932523201862e-46,4.826850016001284e-45,93.00691171088286,LumB_vs_Normal
Z24749,2.4240954200792078,0.4763865742927759,14.970393732433882,7.642887758387064e-46,5.263696803296876e-45,92.91928211940515,LumB_vs_Normal
THRSP,1.6051788296987486,1.3594149785410707,14.887163949503986,2.1183649948802196e-45,1.4549210129671837e-44,91.90435082680956,LumB_vs_Normal
TUBA3D,1.2497172670895345,-2.3495665708712243,14.886365640774061,2.1391436036307294e-45,1.4671766828743e-44,91.89463336070104,LumB_vs_Normal
DQ577588,1.2409787453757244,-0.47606901267141294,14.883547821141848,2.214123704757709e-45,1.5165230854504855e-44,91.86033590945262,LumB_vs_Normal
SNORD116-10,1.1646135806476778,-0.8166349046711222,14.864371030857585,2.7988449054803555e-45,1.9091711497137487e-44,91.62703274489186,LumB_vs_Normal
MIR6797,1.578926569706609,3.9315372976303484,14.859160007509926,2.9827789274520183e-45,2.0318657543951078e-44,91.56366893230096,LumB_vs_Normal
Ig kappa,1.438781900987978,0.47261375930433536,14.78243246811831,7.601895187696294e-45,5.164330969902373e-44,90.63233446370455,LumB_vs_Normal
DEFB1,1.2512519973952445,-1.604125679753289,14.773367992379866,8.488561880674522e-45,5.751058184738836e-44,90.52251135620797,LumB_vs_Normal
NDP,1.1095521765140748,-2.2679226966502646,14.758003270457232,1.0233054870436944e-44,6.923582456317283e-44,90.33645434602272,LumB_vs_Normal
CYP4F22,1.8574967257206927,1.3570790991148884,14.750038161692123,1.127362656678119e-44,7.617315247825128e-44,90.24005072265481,LumB_vs_Normal
SNORD23,1.5770322263897427,-0.00996690785518138,14.682979954772406,2.5443843502574936e-44,1.7145447104161007e-43,89.42975319291644,LumB_vs_Normal
FOXI1,1.3088184215503453,-0.49982332794412837,14.631694583292198,4.734347981011098e-44,3.1859676857409816e-43,88.8116498038364,LumB_vs_Normal
LOC101054525,1.588469663052901,-1.0728882583256416,14.62576236386471,5.086455568625084e-44,3.4183169143985783e-43,88.7402432748741,LumB_vs_Normal
GRB14,1.7592772329013733,-1.1751458443803535,14.614387344929288,5.836232064889222e-44,3.9169342717377325e-43,88.60337368870638,LumB_vs_Normal
BC089413,1.288281523290165,3.479641859633805,14.55875701625542,1.142239538498816e-43,7.645512305882302e-43,87.93499551353325,LumB_vs_Normal
MIR6717,1.626879775896716,-0.5654008926572035,14.549522399415793,1.276726932506345e-43,8.534270939213535e-43,87.82420473220989,LumB_vs_Normal
SNORA28,1.5574784061034526,5.60423951743449,14.527636438658911,1.661831474168863e-43,1.1078876494459087e-42,87.5618136877702,LumB_vs_Normal
SFRP1,1.0535518890272602,-2.479385504592583,14.504023027255803,2.2079471477984392e-43,1.4680499652915154e-42,87.27899996920463,LumB_vs_Normal
SYT1,1.5846606220739428,5.985897842565667,14.494068609233517,2.4886913937564457e-43,1.6525175257346918e-42,87.15986727243379,LumB_vs_Normal
TPSG1,1.651023128902616,0.8549845716011141,14.481624551684988,2.8901620724649893e-43,1.9165530984515843e-42,87.01101388126267,LumB_vs_Normal
ASCL1,1.645020497806002,2.651998698417051,14.466470271822383,3.4671355900974433e-43,2.2930790939797907e-42,86.82985379685472,LumB_vs_Normal
BC128410,1.6822382405789995,4.323373904934152,14.459003736202476,3.7922646354912526e-43,2.504798306136891e-42,86.74064142128427,LumB_vs_Normal
MIR147B,1.044207046888901,-1.0444827424186873,14.412538064783433,6.6200758723744405e-43,4.361051299324401e-42,86.1861316643884,LumB_vs_Normal
SLC7A2,1.3238170419840865,2.6523685655838163,14.342846754188194,1.523453599920944e-42,9.983313236703435e-42,85.35664368111782,LumB_vs_Normal
CCL18,1.8690723232025774,0.012603705438686913,14.30616907387216,2.3597789771915992e-42,1.5443579693662298e-41,84.92115472738713,LumB_vs_Normal
ELOVL2,1.366787094131487,-1.6193370881624403,14.297774695512967,2.6080844476978807e-42,1.704630357972471e-41,84.82158804003912,LumB_vs_Normal
SNORD15A,1.4916031449068137,2.0195957373607025,14.286641083839566,2.9780022726743516e-42,1.943865713233911e-41,84.68959036879093,LumB_vs_Normal
FAM3B,1.2656273513590248,4.175759401837359,14.2432061734462,4.9931048966054373e-42,3.2549575597167127e-41,84.175283994646,LumB_vs_Normal
PGLYRP2,1.1436248659764483,3.54578692157166,14.240989523221238,5.1264069893479305e-42,3.334996044944957e-41,84.14906469509008,LumB_vs_Normal
MIR186,1.156674933290808,-0.8368603148476755,14.240943303165766,5.129223917125344e-42,3.334996044944957e-41,84.148518017109,LumB_vs_Normal
AK293020,1.3616326611770724,-1.8637984262949137,14.2218394759431,6.436024258013508e-42,4.179236531177603e-41,83.9226636891731,LumB_vs_Normal
HPX,1.3259659132214527,2.9116821077840536,14.21876628218882,6.675222251756946e-42,4.3289379064571636e-41,83.88634968599756,LumB_vs_Normal
IGLL5,1.8155948614600754,1.7678786160048794,14.200576450023728,8.283665335007682e-42,5.358127642307685e-41,83.67151821478615,LumB_vs_Normal
LPPR3,1.6455159005461393,0.9537166482336383,14.194872839805507,8.863491375024982e-42,5.725769622109162e-41,83.6041930892903,LumB_vs_Normal
MIR21,1.3093841704513345,-1.673706462538338,14.185794057914823,9.870939191293321e-42,6.368347865350529e-41,83.49706457886258,LumB_vs_Normal
MIR4284,1.1745658821306688,-0.28562982517973673,14.168321549372358,1.2141794040773267e-41,7.823320902560095e-41,83.2910190370747,LumB_vs_Normal
SCARNA8,2.0892923822033835,-0.9290494983010333,14.166870555046529,1.2352285473722234e-41,7.948703651043908e-41,83.27391568129237,LumB_vs_Normal
DQ599370,1.2689629711480397,3.3083404083231565,14.13152010661605,1.8769321788326587e-41,1.2062546136456674e-40,82.85758763121828,LumB_vs_Normal
MIR6736,1.0801473939834842,-2.2505868741410566,14.121107185198364,2.1228252635176886e-41,1.3625322615646269e-40,82.73508480362122,LumB_vs_Normal
DQ596816,1.2248961927765512,0.5664282252805093,14.12080949645005,2.1303078376893364e-41,1.365581947236754e-40,82.73158352735774,LumB_vs_Normal
HW120475,1.7172891739749696,-1.2029706591618143,14.101441825045903,2.678036397634199e-41,1.7144919319040966e-40,82.50389562076485,LumB_vs_Normal
SLC6A4,1.287794678641635,2.7876736873887293,14.071350792777478,3.819737890784066e-41,2.4391685126335033e-40,82.15055627722083,LumB_vs_Normal
ARHGAP40,2.98959165547831,0.8510823775465641,14.065363415581222,4.0991436017737884e-41,2.614249746029202e-40,82.08031049083557,LumB_vs_Normal
PLA2G2A,1.1559568428863016,-1.468504532862802,14.058022354529504,4.469642544003146e-41,2.8469060789828955e-40,81.99421010462876,LumB_vs_Normal
POTEKP,1.4836086372764026,-0.7126336819821457,14.045326815499585,5.19077362845314e-41,3.3020188476165014e-40,81.84538005335234,LumB_vs_Normal
BRINP3,1.3318783292485104,-0.3062766118877893,14.044290601680427,5.254511909385435e-41,3.3383176044380143e-40,81.83323646559236,LumB_vs_Normal
CYP4B1,1.013716765534063,-0.02236313393354309,14.029782999364025,6.233220656030177e-41,3.955089248750112e-40,81.66328202046186,LumB_vs_Normal
AK027840,1.82377242563706,2.7129963876982406,14.018514600278566,7.116968919437185e-41,4.5101197208093694e-40,81.53135546940568,LumB_vs_Normal
DQ341459,1.1041074623158607,1.5402410082563533,14.009380412482505,7.924086542365596e-41,5.015244647066833e-40,81.42446761771033,LumB_vs_Normal
DQ598454,2.2647347364508654,2.826132897444191,13.987676595357387,1.0226426867849647e-40,6.456077568086898e-40,81.17067781152103,LumB_vs_Normal
ALOX15B,1.2942076609418933,1.610581530566776,13.980363840239262,1.1143512831567933e-40,7.026174547016351e-40,81.08522681854336,LumB_vs_Normal
DL490867,1.19611622137868,0.7795242191640417,13.938346714460717,1.8242203487819364e-40,1.1487533682505897e-39,80.59483007807003,LumB_vs_Normal
SNORA40,1.1486873137265552,-1.2779641030969895,13.937486404183625,1.8427043656873426e-40,1.1589335633253728e-39,80.58479945924061,LumB_vs_Normal
MIR4674,1.4640321586413678,-0.9525796754880409,13.929737896351813,2.0178180175905113e-40,1.2674736291397685e-39,80.49447602542809,LumB_vs_Normal
MIR6825,1.4261246526731994,-1.3723573288389026,13.911192775713076,2.5071775598761105e-40,1.572884291013871e-39,80.27843508995554,LumB_vs_Normal
LBP,1.4354719224454222,-2.3036382502692785,13.908716541059286,2.58089649680221e-40,1.6171030681718108e-39,80.24960292563819,LumB_vs_Normal
BC110060,2.1104695708703294,-0.45039936035695627,13.882040971717787,3.5257792339946738e-40,2.2036120212466712e-39,79.93922404100483,LumB_vs_Normal
AK128421,1.4832079605386015,-0.8820350253890361,13.861734993445225,4.4696413177862445e-40,2.7900382757716883e-39,79.70322701244937,LumB_vs_Normal
MIR3960,1.3187150041641589,-1.6153594254908266,13.860859606226562,4.5155586249938984e-40,2.8116803393486292e-39,79.69305846803628,LumB_vs_Normal
abParts,1.3906971400357735,-0.5536863340599366,13.840216365614138,5.7455644552953885e-40,3.568673574717633e-39,79.4533913300095,LumB_vs_Normal
SNORD116-8,1.0331990552561856,0.29510972148883874,13.823461410634492,6.9850803220614694e-40,4.3331763784500435e-39,79.25904471611761,LumB_vs_Normal
C7,2.8949527373412525,1.0197440477722275,13.815063434799546,7.703156989422473e-40,4.77271188935717e-39,79.16169361837154,LumB_vs_Normal
MIR3661,1.3701908953812998,-0.3753812598023497,13.813356044552226,7.857904813915581e-40,4.8625648600962756e-39,79.14190609494716,LumB_vs_Normal
UGT2B28,1.2302526004947703,2.295049855466991,13.806638355441144,8.497397232989299e-40,5.2517906260749686e-39,79.06406861122231,LumB_vs_Normal
CA9,1.1162123557536474,0.24434453116725602,13.761457773355563,1.4372405395342437e-39,8.871855182310146e-39,78.54123128626667,LumB_vs_Normal
DQ591415,1.3702483829980256,0.9902376185251679,13.745620047654104,1.7275077957808796e-39,1.0650479628735386e-38,78.35823006906158,LumB_vs_Normal
X01410,1.1966676968634415,-2.156416542313414,13.69355447517074,3.1595146506962124e-39,1.9407338149239634e-38,77.75763594669239,LumB_vs_Normal
HOXC12,1.320701690592264,0.9927442118283591,13.690373146372396,3.278081616792983e-39,2.011093016437413e-38,77.72098861091483,LumB_vs_Normal
KLK10,1.0743172713465934,-2.7121398739447726,13.649722938150228,5.2460888380018764e-39,3.206655768949802e-38,77.25323030353023,LumB_vs_Normal
ZNF385B,1.4873347113739923,2.274630686854886,13.636717494188138,6.09656436887371e-39,3.7174172980937256e-38,77.10377865277358,LumB_vs_Normal
KLK6,1.0735452780918273,-0.9813808534330422,13.590958493554284,1.0335430696912207e-38,6.286758331455114e-38,76.57871647718555,LumB_vs_Normal
MIR4279,1.21185094672888,-2.0805819724566192,13.578006447970532,1.1998340130676522e-38,7.289392545976016e-38,76.43031793235885,LumB_vs_Normal
EPYC,2.4636314027462163,2.4265125184591323,13.528788744311406,2.1132509876802042e-38,1.2792076196611405e-37,75.8672914470988,LumB_vs_Normal
SNORA18,1.135788490168751,-1.0125237678519707,13.52783890819467,2.1364331997354145e-38,1.2916766624760669e-37,75.85643962525442,LumB_vs_Normal
KRT16,1.298017180247872,0.5273908290033797,13.512337878710705,2.5526070858750874e-38,1.5414293996830238e-37,75.67941546425057,LumB_vs_Normal
SNORA16B,1.7883476476558542,0.5119595625732267,13.509688363539368,2.6314162175255706e-38,1.5871026643700669e-37,75.64917158829617,LumB_vs_Normal
RBM24,1.4898822043460591,-2.07679094309217,13.505689256653728,2.7549794138680827e-38,1.65962615293258e-37,75.60353004000031,LumB_vs_Normal
VSIG2,1.17468348956914,-0.6789764246300678,13.49956791703362,2.955392462789763e-38,1.7782144782128537e-37,75.53368563623272,LumB_vs_Normal
SOWAHA,1.6905736729042258,2.9021999887159122,13.482164956666121,3.6079972363297784e-38,2.168267569909723e-37,75.3352374539531,LumB_vs_Normal
MIR6741,1.6277441582486563,2.985135795099963,13.468715175771807,4.209028631418575e-38,2.5233984600830786e-37,75.18198898930898,LumB_vs_Normal
SYT9,1.2711846305984613,7.054785090080802,13.441335827208812,5.757842317201797e-38,3.443685596412558e-37,74.8703520630099,LumB_vs_Normal
HGD,1.205621978164389,3.73113815220591,13.40097818372285,9.130542783210356e-38,5.441324662223096e-37,74.41179449495068,LumB_vs_Normal
HOXB13,1.2079604829605703,-1.2200090470549354,13.38560428653816,1.0880952690777735e-37,6.476757554034367e-37,74.23736246216941,LumB_vs_Normal
COL11A1,1.953537252526135,0.12690249153916267,13.370711547938836,1.2894257100434574e-37,7.666026813575846e-37,74.06852221850261,LumB_vs_Normal
MIR6791,1.4747068930851137,-0.08004825222124828,13.369191824201815,1.3119487088807343e-37,7.79066929264094e-37,74.05130032316896,LumB_vs_Normal
GHRH,1.0437080602264395,-1.4095461872298418,13.363521858830968,1.3994912306383082e-37,8.30065973095082e-37,73.9870588419862,LumB_vs_Normal
PRSS21,1.0793430292375816,-0.021161759863755715,13.359694286243059,1.4618515815563944e-37,8.660258184575796e-37,73.94370263213797,LumB_vs_Normal
VTRNA1-2,1.0975632660389334,5.954115965997235,13.324949109201276,2.1707030831567402e-37,1.2814067787229871e-36,73.55052755104988,LumB_vs_Normal
TCRBV19S1P,1.1267858713436707,-1.4415591560874368,13.286350957952942,3.364942712183343e-37,1.979378065990202e-36,73.11458902348551,LumB_vs_Normal
NEK10,1.7862617312285638,-0.2728863547398149,13.276775142438456,3.7510220232854424e-37,2.203890730484984e-36,73.00657366306626,LumB_vs_Normal
BC127868,1.3770007344231867,2.288310173071736,13.276566684262416,3.7598996238558505e-37,2.2065138637651703e-36,73.00422285618609,LumB_vs_Normal
PITX1,2.24829470133612,-0.6599578729969586,13.273422091959901,3.896383785261222e-37,2.283929534150775e-36,72.96876405424736,LumB_vs_Normal
RIMS4,1.20623148059394,2.147848772554711,13.261820943448429,4.443953440600769e-37,2.5988031816378766e-36,72.83799887281704,LumB_vs_Normal
SERPINB5,1.365108502254887,-1.2062985069863505,13.220622918985118,7.084231742408607e-37,4.128340176228792e-36,72.37427175004721,LumB_vs_Normal
DLX1,1.1823282286407057,-2.6573893942510454,13.207501994036942,8.21678653387784e-37,4.7827628253072405e-36,72.22679411386729,LumB_vs_Normal
SNAR-G2,1.2011564793381564,-0.5786022702418983,13.191327276186682,9.863731208585812e-37,5.725490386033523e-36,72.04513353592733,LumB_vs_Normal
X17676,1.5985512885360063,-0.5965034532551409,13.191264310894773,9.870745425521793e-37,5.725490386033523e-36,72.04442666886523,LumB_vs_Normal
LRG1,1.1939938627918112,-1.7064522332964847,13.13424201489504,1.8772183749727537e-36,1.0863532262573807e-35,71.40525087536697,LumB_vs_Normal
TSPAN1,1.1458163814620506,-1.1442059015613597,13.116906432758967,2.281491119774814e-36,1.3172581522949272e-35,71.21131864030602,LumB_vs_Normal
MMP13,1.2543297258269586,2.1127091702529506,13.107648808220409,2.53175104419784e-36,1.4583819379019814e-35,71.10782800903367,LumB_vs_Normal
TMPRSS6,1.2588623440020124,-0.4043176699349453,13.099175589805105,2.784670273977032e-36,1.6022268549925386e-35,71.01315137530472,LumB_vs_Normal
SERHL2,2.930749582309076,4.119019382948367,13.08465107503395,3.27805450163035e-36,1.8839393687530745e-35,70.8509602470992,LumB_vs_Normal
SCARNA20,2.090339019518765,-0.3838811946218319,13.072412443495203,3.7606846291907245e-36,2.1588315896617248e-35,70.7143935359354,LumB_vs_Normal
MSLN,1.7240216590762567,0.34558227192875546,13.058826732501648,4.3796340982702465e-36,2.5055114978662734e-35,70.56290095676103,LumB_vs_Normal
SNORD116-1,1.7033297626107866,1.8418786890372543,13.054584097715669,4.592956226315338e-36,2.624546415037336e-35,70.51561467476901,LumB_vs_Normal
MIR3180-5,1.1156913747445645,6.643200448137662,13.052654626980175,4.6933617606647425e-36,2.678859452434214e-35,70.49411335401997,LumB_vs_Normal
SNORD91B,1.3587408913907946,-1.19060202000936,13.037671754726809,5.551118099427983e-36,3.161228986006824e-35,70.3272261734494,LumB_vs_Normal
DLK1,1.415907851590811,-0.701482346241217,13.034877694152584,5.7275383968265664e-36,3.257985436192586e-35,70.2961194478491,LumB_vs_Normal
CLPSL1,1.3126440331739533,-0.17437508508473615,13.017761527391297,6.936809844915952e-36,3.941369230065882e-35,70.10566544277273,LumB_vs_Normal
Z75946,1.158726808247572,2.4866636106108824,12.986794027961926,9.8057560276155e-36,5.558818609759354e-35,69.7615364714129,LumB_vs_Normal
ADIPOQ,1.0696449014221319,2.586776482282029,12.958396467391202,1.3461939737121103e-35,7.622842433250908e-35,69.44647750113981,LumB_vs_Normal
AF086165,2.655033754613682,-0.1283162556161705,12.938787844528552,1.675005763856992e-35,9.463309400321988e-35,69.22921418697548,LumB_vs_Normal
LY6G6C,1.1996317214264656,0.20882349758456617,12.917594830854744,2.1207060655084678e-35,1.1940912531016146e-34,68.99465910906464,LumB_vs_Normal
BRINP2,1.0828188748588534,-1.8792146997629542,12.886147216657587,3.008199401168138e-35,1.6899996635776056e-34,68.64711549214469,LumB_vs_Normal
MAPT-AS1,1.1074614441067725,3.20232258268055,12.885537814930494,3.028629791678847e-35,1.699567784331564e-34,68.64038664965656,LumB_vs_Normal
SCARNA16,2.542088453116108,10.725348086213652,12.869892799414899,3.6031271084979365e-35,2.0196900832387533e-34,68.46771655170922,LumB_vs_Normal
TRIM29,2.590505904210977,1.7449021407293168,12.827586051391101,5.758924362181441e-35,3.2244817257454876e-34,68.0015384603279,LumB_vs_Normal
DQ574263,1.039525971870624,-0.8616572605949416,12.82511553779939,5.918609309927179e-35,3.3101841778116212e-34,67.97434979825478,LumB_vs_Normal
APOD,1.327180000396196,2.359198097632681,12.78231325071469,9.500757283907981e-35,5.295851328822732e-34,67.50389484059637,LumB_vs_Normal
SAA1,1.031284419069884,5.144460528593393,12.77765913804127,1.0001802316757048e-34,5.562737662267546e-34,67.4528078315271,LumB_vs_Normal
HM587422,1.2809739331530656,0.10958470546035207,12.775578730464316,1.0234192044435815e-34,5.685662246908786e-34,67.42997604497602,LumB_vs_Normal
MIR423,1.259958786070758,-0.4289205217344293,12.768141938416068,1.1109708838820069e-34,6.165210232419572e-34,67.34838152462996,LumB_vs_Normal
DL491527,1.3825130862997206,5.331713856888448,12.766586365941505,1.1302060769230498e-34,6.265000426402715e-34,67.33131850708298,LumB_vs_Normal
BC034684,1.2162407211191435,-2.0225274317144883,12.750700449777984,1.346644364584316e-34,7.456502572449147e-34,67.15715196217015,LumB_vs_Normal
MIR1229,1.2287245615784501,-1.3877293489426676,12.714089208672386,2.015438445222243e-34,1.1135019034377034e-33,66.75635542550579,LumB_vs_Normal
DQ586086,1.058327291522376,-0.94654570672251,12.707393800313236,2.1694819398413225e-34,1.1972858387645267e-33,66.68314807720864,LumB_vs_Normal
SNORA75,1.3482269690984683,0.8727801747061422,12.690060035888507,2.624886430311045e-34,1.4470156727183268e-33,66.49375040523854,LumB_vs_Normal
HOXC10,1.6619946245186175,1.473609414434556,12.680149896820437,2.926761249087109e-34,1.6098796749654062e-33,66.38555083716646,LumB_vs_Normal
C2orf82,1.4736746431374257,-0.7698889944180166,12.653992476120859,3.899837930994041e-34,2.1404159884709333e-33,66.10025533562379,LumB_vs_Normal
RNU6-35P,2.774377945239867,4.769741025277985,12.64178838984629,4.458054799767022e-34,2.4441089911003413e-33,65.96729255740952,LumB_vs_Normal
U4,2.238361099901394,5.746282807005314,12.626657505565673,5.261653364004676e-34,2.878366172869079e-33,65.80257126206334,LumB_vs_Normal
MIR6765,1.133410458433989,0.6456079282198873,12.615351121877131,5.9547849026852206e-34,3.253980821139465e-33,65.67957827071807,LumB_vs_Normal
SDR16C5,1.3034899152885078,-0.7142595794120493,12.562078456060076,1.0656904402932887e-33,5.7980981517589155e-33,65.10114230845939,LumB_vs_Normal
C2orf40,1.0785993166151726,-1.5559932319828291,12.547736784897245,1.2460865272207597e-33,6.772209387069346e-33,64.9457234543839,LumB_vs_Normal
KRT23,1.8385466966768598,-0.3850811186408337,12.501978180501217,2.0505678038875937e-33,1.1096146124932866e-32,64.4507061034659,LumB_vs_Normal
NCCRP1,1.1216218622617653,1.4522550795962956,12.496959745218032,2.1655320212083763e-33,1.170557849301825e-32,64.39649665871401,LumB_vs_Normal
BC011773,1.272314425450614,1.5788759632556641,12.469988172909904,2.9025004754920477e-33,1.5655342370507269e-32,64.10541972600492,LumB_vs_Normal
SNORA67,1.4726022359070763,-1.647441195920707,12.449336564245469,3.631111003845849e-33,1.9543116274735464e-32,63.88285780696676,LumB_vs_Normal
FAM83E,1.0605439174538076,-0.260759800402832,12.44389650184213,3.851611541435149e-33,2.0707588932447037e-32,63.82427517990846,LumB_vs_Normal
DQ588143,1.8226632017303688,1.8341907500508163,12.436880702007755,4.1557515555803e-33,2.2318751641140173e-32,63.74875144893071,LumB_vs_Normal
