,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
BBOX1,-1.3101359498054819,3.9263162840782564,-14.594815802832136,2.509924783237551e-44,1.1674068759244423e-43,89.27454061643012,Basal_vs_LumB
SNORD14A,-1.1820055472619668,1.3896156534189583,-14.589721364820903,2.6727038224542056e-44,1.2419627427761179e-43,89.21198136052341,Basal_vs_LumB
AK090788,-1.139749880061931,-1.2061231537893933,-14.57031395214921,3.395115571374862e-44,1.5761910730616816e-43,88.97379665757667,Basal_vs_LumB
C5orf66-AS1,-1.6767537266003287,1.1419453341045196,-14.568090064809716,3.489433229575374e-44,1.6184755239217876e-43,88.94651700378449,Basal_vs_LumB
CLGN,-1.5647789453577188,5.028527856328639,-14.5199457779598,6.310749757938452e-44,2.921643406452987e-43,88.3566462375764,Basal_vs_LumB
RERGL,-1.194332772828677,-0.041311059753219734,-14.501642689428147,7.902380591211672e-44,3.645009497791362e-43,88.13274506637467,Basal_vs_LumB
ORM2,-2.792661310173369,0.33378930940645885,-14.473552090730141,1.1155911932275728e-43,5.136239379500796e-43,87.78949047567512,Basal_vs_LumB
AL137454,-1.1734243220609646,-1.1091193134643929,-14.473354138542836,1.1183033739089846e-43,5.143989760390914e-43,87.78707320966465,Basal_vs_LumB
DNAJC12,-1.215082249157838,2.7466197266699655,-14.453446586862341,1.4274599059208288e-43,6.560017950003809e-43,87.54409090492351,Basal_vs_LumB
DEGS2,-1.220653783749148,1.9347765710958407,-14.453314935619765,1.4297648288286443e-43,6.564576808212324e-43,87.54248479637545,Basal_vs_LumB
AFF3,-1.481344114992686,-0.9746780956849797,-14.422971660381119,2.073221943151821e-43,9.501475449825029e-43,87.17257382588788,Basal_vs_LumB
AB231721,-1.0345537651142593,0.2085767533069949,-14.323135487508805,7.014488896708878e-43,3.188404043958581e-42,85.95927051293486,Basal_vs_LumB
S100A2,-1.3324667426676515,-0.9822332784873673,-14.309866392058844,8.244463264132356e-43,3.744079593157292e-42,85.79845077735824,Basal_vs_LumB
MIR4648,-1.0526288604749625,0.062233511992641974,-14.260848999206658,1.4961607770724712e-42,6.7760904758717e-42,85.20526254849923,Basal_vs_LumB
GRIK3,-1.1938645220050217,2.2153762969278588,-14.257149848316544,1.5648957314358473e-42,7.0809761603432e-42,85.16055429329555,Basal_vs_LumB
CLPSL2,-1.395434361615762,1.518675410920476,-14.242608495532805,1.8669569387390934e-42,8.440130826126101e-42,84.98488437624513,Basal_vs_LumB
TCL1A,-2.335779555309694,3.6710384273327197,-14.228657966721817,2.2111513795181247e-42,9.969122540658813e-42,84.81646919472651,Basal_vs_LumB
EF101778,-1.1498862341785892,-0.2592347052096235,-14.187193863369512,3.6537424155873007e-42,1.6399202942492375e-41,84.3165799061634,Basal_vs_LumB
PDZK1IP1,-2.2456443205108534,7.066031114145464,-14.1780856092988,4.079366487733343e-42,1.8293123263378218e-41,84.20690744361346,Basal_vs_LumB
ROPN1B,-1.1108463804924036,-1.530344671315258,-14.168536562346958,4.5786846946572566e-42,2.051382031656477e-41,84.09198016016455,Basal_vs_LumB
JC037751,-1.3730703759493987,2.2239481487269317,-14.16529436368095,4.761702515169573e-42,2.13146934430151e-41,84.05297105932272,Basal_vs_LumB
AB749906,-1.4645688593555066,1.5692961808489576,-14.101819554626283,1.0243856487737815e-41,4.5649984348207727e-41,83.29051961995216,Basal_vs_LumB
MNX1-AS1,-1.135234539381234,-0.6743183770261795,-14.101079974284417,1.0335557193585023e-41,4.601761884944356e-41,83.28164999607381,Basal_vs_LumB
CAPN6,-1.1839149450100408,3.791754854582254,-14.051981632111923,1.8662240306136162e-41,8.257628454042549e-41,82.6935540548609,Basal_vs_LumB
SPINK4,-1.3887936982642601,-2.783124159246383,-14.027650810193348,2.4998143070943056e-41,1.1041582628508417e-40,82.40265514460044,Basal_vs_LumB
ATP6V0A4,-1.257066475379618,1.4838342886433504,-13.99446912131544,3.722068706600991e-41,1.6411237683425888e-40,82.00650695173961,Basal_vs_LumB
ERBB4,-1.3635142805854175,2.7219785526182045,-13.984306316709395,4.2041261565146863e-41,1.848780191958965e-40,81.88530781704931,Basal_vs_LumB
NARR,-1.331998612394896,0.9924658685705634,-13.974585268654632,4.723272781168619e-41,2.075251661321889e-40,81.76943502158106,Basal_vs_LumB
ROPN1,-1.0563545545714568,1.0487810349690225,-13.970701398819116,4.948111117655269e-41,2.1721295512095122e-40,81.723156011379,Basal_vs_LumB
MIR6792,-1.3575767305222295,-0.6327383503315339,-13.93543582130373,7.544740885897538e-41,3.3090968797796223e-40,81.30335754656953,Basal_vs_LumB
FABP6,-1.4239041884695878,1.6994118109823761,-13.904964118220478,1.0856383966546372e-40,4.7532329100465725e-40,80.94122868920093,Basal_vs_LumB
C2CD4A,-1.162672691190744,3.448830075151035,-13.876176522418863,1.5302757967583076e-40,6.688268342475121e-40,80.59962925993071,Basal_vs_LumB
AF387742,-1.460581607564085,2.256645994384402,-13.859532984183762,1.8657970285549197e-40,8.133378502854926e-40,80.40236249819354,Basal_vs_LumB
MIR6742,-1.288350616907611,1.9086624995486188,-13.829880824865892,2.655044248582351e-40,1.1563781570480623e-39,80.05132784205422,Basal_vs_LumB
ACTG2,-1.292527206237022,-2.1715696850099464,-13.819780398344438,2.9936870286104306e-40,1.3016030559175785e-39,79.93187666284396,Basal_vs_LumB
MIR4479,-1.9861752252677645,3.5357225325863992,-13.805935978679338,3.5287652053299783e-40,1.531582120368914e-39,79.76824847544374,Basal_vs_LumB
MIR7851,-1.2136739751926104,0.7303303084003114,-13.797335721165481,3.908065900396434e-40,1.694738031394811e-39,79.66666013581964,Basal_vs_LumB
AY312400,-1.3255674320458033,-2.364964014776478,-13.787300487824478,4.4022489152201565e-40,1.9073868783449552e-39,79.54817844457192,Basal_vs_LumB
CTNND2,-2.3774607179326206,2.0513220442811435,-13.780863610351478,4.7514993065227344e-40,2.0551467588766153e-39,79.47221329421063,Basal_vs_LumB
AK125684,-1.3439251554260148,2.3665744463980265,-13.77693770917591,4.977915047177314e-40,2.1512165285986666e-39,79.42589396238144,Basal_vs_LumB
MIR937,-1.0359526606086975,2.9260546549684654,-13.766441211624505,5.637419516756601e-40,2.432018773406644e-39,79.30209830019088,Basal_vs_LumB
MMP9,-1.0210782445243216,3.582482832711476,-13.76474032945396,5.752190644975526e-40,2.479392519386003e-39,79.28204442899792,Basal_vs_LumB
MIR760,-1.6344471874624582,-0.6516688657811482,-13.76256683484262,5.902244489572523e-40,2.5418796251388988e-39,79.25642089594693,Basal_vs_LumB
JA611304,-1.109484078380985,-1.1484672889471137,-13.749629851257973,6.879549532891891e-40,2.952596366048022e-39,79.10396524867082,Basal_vs_LumB
AK298316,-1.4539882089565872,0.04926217988106212,-13.741251167846906,7.596844121338917e-40,3.257651853061285e-39,79.00528135510415,Basal_vs_LumB
MIR378I,-1.2795770067600072,1.2110723307815878,-13.736688119824956,8.018316763621076e-40,3.4354399158616435e-39,78.9515559536652,Basal_vs_LumB
C5orf46,-1.4347017603954122,-0.14460922742567697,-13.70323265242798,1.1908224237574498e-39,5.088984716912178e-39,78.55803988328412,Basal_vs_LumB
SLURP1,-1.4637457172402206,-1.5804412838249036,-13.689971342271289,1.3926765785851937e-39,5.946526808647283e-39,78.40224502786387,Basal_vs_LumB
SYNPO2L,-1.0998073092258354,1.990935015123132,-13.652773422749084,2.159490382743045e-39,9.19714813774721e-39,77.96581720559222,Basal_vs_LumB
MUC15,-1.3691513960187682,1.4062031885576887,-13.628568166014452,2.871551262280288e-39,1.2177910357422766e-38,77.68228391008147,Basal_vs_LumB
TCRBV13S2A1T,-1.1998557392110751,-2.2727360920084476,-13.602607318014858,3.8966001702594184e-39,1.6497037130649528e-38,77.37858738579092,Basal_vs_LumB
DQ588584,-1.0248151362654485,-1.3440799725011514,-13.57118517098535,5.6351282777504665e-39,2.375686457736284e-38,77.0115598081278,Basal_vs_LumB
SUSD3,-1.2523046459653617,2.1407822680468276,-13.569072560032735,5.776520886110355e-39,2.4332438441913876e-38,76.98690527571716,Basal_vs_LumB
AFP,-1.0282429387464351,2.509539983808963,-13.553921998946583,6.899457497575161e-39,2.9038120781040236e-38,76.81017656850027,Basal_vs_LumB
BCAS1,-2.014238127262888,4.984306480489477,-13.539048213947956,8.212864463513748e-39,3.4478860048336477e-38,76.63681471278817,Basal_vs_LumB
ADAMDEC1,-1.3726239816472126,3.14720467296725,-13.525426351349838,9.632802452295664e-39,4.0372181275338076e-38,76.47816501473991,Basal_vs_LumB
CST2,-1.2372392843926001,1.814840096125951,-13.499729063160977,1.3009815102195225e-38,5.438885912288974e-38,76.1791901377641,Basal_vs_LumB
MIR6858,-1.0014715073136964,-1.7881708456566834,-13.49955396052171,1.3036466060393602e-38,5.445474544859483e-38,76.17715431517408,Basal_vs_LumB
CT83,-1.1543826923451543,-1.396351823423254,-13.49891173654701,1.313467983971624e-38,5.48191979954768e-38,76.16968769156016,Basal_vs_LumB
S100G,-1.241373117223107,0.18699477371747308,-13.495047338888677,1.37413987714395e-38,5.730358119866347e-38,76.12476485088521,Basal_vs_LumB
MUC5AC,-1.3460973240740033,-0.7853179364269501,-13.488000146812464,1.492053809040595e-38,6.21689087100248e-38,76.04286658426575,Basal_vs_LumB
FGB,-1.3586548084384886,1.3597884730739493,-13.473590587440993,1.7654247175107498e-38,7.343696828247711e-38,75.87550348606278,Basal_vs_LumB
MIR1307,-1.1278473346688374,-2.0652663185374984,-13.453938623137821,2.220272170491332e-38,9.228063884003874e-38,75.64745978586984,Basal_vs_LumB
CA8,-1.4474926471539968,2.3895205709935032,-13.452869331406808,2.2481241168078114e-38,9.336063608005861e-38,75.63505850633133,Basal_vs_LumB
PLEKHS1,-1.2721580023195784,-0.15087975741144358,-13.449052743642365,2.350401421102962e-38,9.752702992128473e-38,75.59080084404923,Basal_vs_LumB
SNORA41,-2.4969129716805973,1.0739793062317406,-13.426198976435874,3.0673199381305513e-38,1.2695860671070162e-37,75.32597574252671,Basal_vs_LumB
PRSS2,-1.2323804267679928,-1.8078227779616807,-13.375259828719994,5.545672503900211e-38,2.2859326067189658e-37,74.736877935997,Basal_vs_LumB
PTPRN2,-1.160382038087171,-1.5727550295709585,-13.356537193997696,6.891444087350217e-38,2.8359852211317767e-37,74.52076428481509,Basal_vs_LumB
CCL28,-1.150643022082662,-0.38130443373362904,-13.345892076002658,7.796792346359371e-38,3.200653672561318e-37,74.39798680674582,Basal_vs_LumB
CHI3L2,-1.8712517948985183,2.234455209544535,-13.338102851251469,8.533375176776306e-38,3.5001538871108723e-37,74.30819342733092,Basal_vs_LumB
MIR3197,-1.8425777771248313,-1.1564672847844157,-13.332018893494768,9.156538304270981e-38,3.7526796328979427e-37,74.23808472398208,Basal_vs_LumB
MTRNR2L1,-1.1279155986646856,0.5932741619614349,-13.33029298728025,9.341424727902312e-38,3.8221868772104385e-37,74.21820042134904,Basal_vs_LumB
WT1,-1.1198811972864704,-1.0678624848803921,-13.325421167253015,9.88360585344469e-38,4.0407219351777145e-37,74.16208190706196,Basal_vs_LumB
MAPK15,-1.2691131330481902,2.2500016448470923,-13.318711113277567,1.0681995709961412e-37,4.363560339036524e-37,74.08481322323375,Basal_vs_LumB
GZMB,-1.073474700841434,-0.9642301442083872,-13.31317251325924,1.1389124167460887e-37,4.644830410873119e-37,74.02105560863019,Basal_vs_LumB
BC043578,-2.1883820044672784,9.40009666101788,-13.27058334348274,1.8632567423889247e-37,7.537446368887235e-37,73.5314362752716,Basal_vs_LumB
IRX1,-1.3267144726414146,-1.2248367818845038,-13.264628700006654,1.9958304246908695e-37,8.060704461594788e-37,73.46307092529787,Basal_vs_LumB
PPP4R4,-1.2538736807271482,0.2548805323826394,-13.25645524901912,2.193218385420082e-37,8.85076023171946e-37,73.36926790244812,Basal_vs_LumB
NRIP3,-2.0630715541357874,0.3836441353269773,-13.256010864874328,2.204490464389998e-37,8.889074453185475e-37,73.36416911590554,Basal_vs_LumB
KRT7,-1.2470330597664512,-1.081136376677246,-13.252757932349546,2.2887778953087565e-37,9.214081704141531e-37,73.32684933549555,Basal_vs_LumB
PART1,-1.100443584404806,-0.3528334174399627,-13.22458712044987,3.1666760836248243e-37,1.273803734362359e-36,73.00393535898127,Basal_vs_LumB
ADAMTS15,-1.1517824551362132,2.1421259036271705,-13.22316935252387,3.218800887842304e-37,1.2937302603867782e-36,72.98769717319041,Basal_vs_LumB
DACH1,-1.0892924718002814,-1.2173912957437298,-13.213734591943425,3.588102239146066e-37,1.4410049153197053e-36,72.87967005197902,Basal_vs_LumB
MIR6802,-2.108843333042159,4.991646474490093,-13.139217158857315,8.444481448934604e-37,3.364335238619364e-36,72.02843898553533,Basal_vs_LumB
MIR574,-2.0100973129151205,3.3689930845497855,-13.135481030830697,8.81392893514244e-37,3.5087296716331367e-36,71.9858532953627,Basal_vs_LumB
TMEM150C,-1.1850385165943895,-1.161237490364516,-13.12704493801427,9.708364515736726e-37,3.861720173324075e-36,71.88972850409786,Basal_vs_LumB
STEAP4,-2.1859023787990326,4.981782720606966,-13.1151454186583,1.1125583898622884e-36,4.4219331870520205e-36,71.75421699660417,Basal_vs_LumB
CPA6,-1.5423025279699185,0.08133193807218059,-13.111314528201731,1.1624270233383352e-36,4.616469512860743e-36,71.71061011908812,Basal_vs_LumB
HIST1H3G,-1.5485298752046637,2.3416693581097165,-13.073720536895333,1.7865977082977773e-36,7.067237770165258e-36,71.2831767952358,Basal_vs_LumB
MIR4701,-1.0023086849497618,1.2938446767855794,-13.071117250132373,1.8405099692966897e-36,7.274742961646995e-36,71.25361161299627,Basal_vs_LumB
BC010924,-1.0741060484456604,1.6601404190639046,-13.070408415554686,1.8554678137513215e-36,7.328071934246925e-36,71.24556222440529,Basal_vs_LumB
DQ581726,-2.316616587445323,-0.11500565720657582,-12.978147084118113,5.306547671116932e-36,2.0761141123305682e-35,70.20061235361602,Basal_vs_LumB
ERAP2,-1.2365848130622963,-1.4440178796310212,-12.96777975108273,5.969604811697507e-36,2.3300565229108145e-35,70.08353431879813,Basal_vs_LumB
HIST1H3H,-1.1379865641208653,1.252682039473867,-12.961475244122239,6.41247889182645e-36,2.497071219558587e-35,70.01237156123169,Basal_vs_LumB
AQP3,-1.2523344532050138,-2.762965073211929,-12.95414716022245,6.96848796450773e-36,2.709365460539553e-35,69.92968729770706,Basal_vs_LumB
SNORA16,-1.0786720047333103,-1.859395945989086,-12.952275341269925,7.118040253968164e-36,2.7653614040280356e-35,69.9085727393576,Basal_vs_LumB
MIR6513,-2.098314611096479,0.3546768154378917,-12.948029954506078,7.469173896503965e-36,2.897274591351422e-35,69.8606921591532,Basal_vs_LumB
HPGD,-1.5991514054045421,-0.5876177254013315,-12.932165800667633,8.940723937917558e-36,3.454684674620386e-35,69.68187510435958,Basal_vs_LumB
C6orf141,-1.25467262058543,-1.4714991927506538,-12.931573179985117,9.000960072372914e-36,3.475274159217341e-35,69.67519837239891,Basal_vs_LumB
MIR6892,-1.4053968251395594,4.252451824978552,-12.92203273299929,1.0028171158957234e-35,3.8688931940421426e-35,69.56774264171474,Basal_vs_LumB
TTC36,-1.1115692760922757,1.6145649883675917,-12.916787607293058,1.0641763932391653e-35,4.102453327830244e-35,69.50869094599956,Basal_vs_LumB
RNU6-45P,-1.0442480602277422,2.2887133726931834,-12.883154212289792,1.5567442168897036e-35,5.98287554531016e-35,69.13045618517283,Basal_vs_LumB
CXCL10,-1.12266686457302,-1.971851376934111,-12.882048130592851,1.5763217306725682e-35,6.053462867406176e-35,69.11802985003597,Basal_vs_LumB
DES,-1.1177268630486412,0.8994314233769708,-12.869555239771241,1.8151998493814773e-35,6.954788694948189e-35,68.9777328872537,Basal_vs_LumB
MYEOV,-1.5388243464260045,1.8476252703406446,-12.865820383304277,1.8933724176797557e-35,7.248745856354348e-35,68.9358095759225,Basal_vs_LumB
MIR1282,-1.067876700809806,-0.20676849709099138,-12.858365018556857,2.0595732910849917e-35,7.872986586716329e-35,68.85215109237048,Basal_vs_LumB
MIR4749,-1.0509016184574471,0.6978431957825619,-12.855086727398085,2.1371761815323996e-35,8.163392595616499e-35,68.8153760066138,Basal_vs_LumB
PCK1,-1.22075065665225,0.5555529699255521,-12.811084452859845,3.508756252355805e-35,1.3341278526067698e-34,68.32244542040907,Basal_vs_LumB
MCCD1,-1.004082712650667,-0.18824463287810453,-12.794150784573567,4.2449142995962787e-35,1.6091411294906286e-34,68.13308384452253,Basal_vs_LumB
SNORA74,-1.4766864230905072,0.9044567689989604,-12.784096985319644,4.752701941057071e-35,1.8002658867640422e-34,68.02074521939068,Basal_vs_LumB
G0S2,-1.0293025896017471,-2.028509457161581,-12.780718242340534,4.936572720374424e-35,1.8684983801568601e-34,67.98300680454713,Basal_vs_LumB
SPINK1,-1.2350536078184922,6.922033779597891,-12.729851358598628,8.734106130746247e-35,3.29588910594198e-34,67.41575766530737,Basal_vs_LumB
MS4A8,-1.1506320424847525,-2.6827741638463145,-12.712581355849583,1.059697620140221e-34,3.9958432131984195e-34,67.22355395230888,Basal_vs_LumB
IRX2,-1.1718196982609983,-0.4342707941521376,-12.703648624132688,1.1710575048839912e-34,4.409102051521052e-34,67.12421528930902,Basal_vs_LumB
MINOS1-NBL1,-1.169488370310663,1.5402783417985983,-12.698723815551043,1.2373537971527714e-34,4.651706004333727e-34,67.06947012065655,Basal_vs_LumB
VIPR2,-1.0752182091106928,0.8163950500977526,-12.684632841519615,1.448385423070861e-34,5.428730971030214e-34,66.91291996150443,Basal_vs_LumB
SCGB1D1,-1.1988402887363023,-1.8509649774851424,-12.642307171413897,2.322594739686984e-34,8.685844202269948e-34,66.44346836565592,Basal_vs_LumB
SOX11,-1.0160431497586506,-1.6845552533991235,-12.638802495385828,2.415086209327227e-34,9.024985834556156e-34,66.40464941359009,Basal_vs_LumB
SCGB1B2P,-2.0910847908230314,2.535684803167455,-12.637326776093904,2.455119485356709e-34,9.167735195506755e-34,66.38830627965247,Basal_vs_LumB
FBLL1,-1.0580972470566379,-0.6033737688696579,-12.620220527307511,2.970250031281531e-34,1.1083022504781832e-33,66.1989646546983,Basal_vs_LumB
DL491012,-1.1218274177757839,1.0377931056496381,-12.58258992180378,4.513052434871155e-34,1.6764682150338616e-33,65.78312766195577,Basal_vs_LumB
CRYM,-2.021973415290185,5.884473273202446,-12.567960260461847,5.308752750288622e-34,1.9705837974345294e-33,65.62171530570959,Basal_vs_LumB
MIR4467,-1.0477676265422022,-1.8901082072887623,-12.559631405599923,5.822566313273954e-34,2.159705605813781e-33,65.52988445731457,Basal_vs_LumB
TOX3,-1.270780577771628,-2.0223875118635855,-12.546006133434767,6.771857510017758e-34,2.5025341869984324e-33,65.37975636838341,Basal_vs_LumB
ATP13A4,-1.3974550245270385,0.6212228748788975,-12.523353666834579,8.702455854542778e-34,3.2112383227095126e-33,65.13043590759122,Basal_vs_LumB
DQ579700,-1.345107723629456,-1.2631655113950189,-12.511732735732167,9.896216552686144e-34,3.649047401432944e-33,65.00266432706948,Basal_vs_LumB
LGALS12,-1.1088122559055489,-1.7273550165132958,-12.478735068742498,1.4248881467186515e-33,5.23471031123678e-33,64.64034592281186,Basal_vs_LumB
HIST3H2A,-1.0651606475407631,-0.4587491295072312,-12.43006199171886,2.4362874865369264e-33,8.937224822219098e-33,64.10723351882547,Basal_vs_LumB
IDO1,-1.0518345338878543,3.623655828428928,-12.429723667676269,2.445374416652693e-33,8.963982465735678e-33,64.10353341427377,Basal_vs_LumB
HIST3H2BB,-1.1669091533518952,0.8625091558984815,-12.428218278216331,2.4862175595209685e-33,9.100357099271481e-33,64.08707054417312,Basal_vs_LumB
VWA2,-1.101739959560679,-0.20986745000943813,-12.427598136902326,2.5032394426344517e-33,9.15595992185242e-33,64.08028914747247,Basal_vs_LumB
TP63,-1.0777427757726952,-1.8324790022501865,-12.419495428174086,2.7365914900707425e-33,9.994855697847855e-33,63.99170766165315,Basal_vs_LumB
HRASLS2,-1.0438603895436471,-0.4875393640938993,-12.38308027007911,4.082595736269333e-33,1.4835013576560075e-32,63.594147253503635,Basal_vs_LumB
PRODH,-1.0525589096994659,-2.117658846187359,-12.377039135196831,4.362345048237002e-33,1.5840032854891073e-32,63.528279371737725,Basal_vs_LumB
BAMBI,-1.51883258021873,1.0755735642487518,-12.372015093631742,4.6094551366764934e-33,1.6725163776039525e-32,63.473519721492806,Basal_vs_LumB
NMU,-1.146240648342645,0.8241127296901383,-12.355081721745862,5.549449270431741e-33,2.0121280893516102e-32,63.28907873904906,Basal_vs_LumB
LGALS7,-1.4340370274566723,0.16707544986041628,-12.312500124314218,8.842317728320182e-33,3.1921724650975383e-32,62.82612412569418,Basal_vs_LumB
CST6,-1.002866377424306,-1.7143836187392751,-12.28796548302919,1.1558420823325873e-32,4.16970448171929e-32,62.55993308618285,Basal_vs_LumB
MIR4720,-1.0404533726332543,-1.1958607439369986,-12.277139904526814,1.3006880820828602e-32,4.6888539368524154e-32,62.442608866073996,Basal_vs_LumB
NTRK2,-1.666177598494561,0.06103897382937831,-12.252133681304926,1.7079832900352273e-32,6.143824784299379e-32,62.171901551797546,Basal_vs_LumB
MIR3184,-1.1900833057337745,0.24700025007627863,-12.241509313986706,1.9173222578097692e-32,6.891884463730299e-32,62.057014258382765,Basal_vs_LumB
MIR6837,-1.3516420568964684,-0.4195427175942342,-12.238410739640468,1.9830470334133158e-32,7.123013769444381e-32,62.023521992180164,Basal_vs_LumB
AKR1B15,-2.27319472157625,0.4811279254131213,-12.233066535229684,2.1017104645649214e-32,7.538416300448068e-32,61.965772128078456,Basal_vs_LumB
KLK13,-1.293263746021869,0.665679778833774,-12.229131431595038,2.1935749632473738e-32,7.86227585393324e-32,61.923261459198955,Basal_vs_LumB
TCRBV1S1A1N1,-1.0491612286250778,-1.23320318290061,-12.195727354680832,3.1527417685153286e-32,1.1251755062510096e-31,61.56282158634289,Basal_vs_LumB
TCR,-1.1594445119812495,-1.4410658421769902,-12.195490491274766,3.160853041034421e-32,1.1272657065030031e-31,61.56026845948858,Basal_vs_LumB
IGHE,-1.6949901190107968,5.716193575439515,-12.12278830313688,6.942933601896763e-32,2.4637805542571906e-31,60.7784193056287,Basal_vs_LumB
BC070495,-1.1309496957496548,1.469501022176305,-12.094472981190378,9.423706860560399e-32,3.3370066786686966e-31,60.474885720580104,Basal_vs_LumB
GREB1,-1.0866496977717497,0.41138541331896844,-12.07866464353551,1.1173611978905404e-31,3.95106505619003e-31,60.305661969980605,Basal_vs_LumB
ACTL8,-1.0457872897802203,-1.6961845821311046,-12.076438459791026,1.1444706459430105e-31,4.044065886724418e-31,60.28184501404644,Basal_vs_LumB
MIR1247,-1.3890988287393113,0.383416733865805,-12.06870318699877,1.2438513366385336e-31,4.392130425983523e-31,60.19911507029384,Basal_vs_LumB
HSPB8,-1.0497757465409232,0.7457041812658678,-12.064883538665388,1.2960434261191393e-31,4.573194869862877e-31,60.15827841878084,Basal_vs_LumB
RNU6-82P,-1.0539429604525583,-0.6067568560592305,-12.060288829705119,1.361718028177547e-31,4.801544528129573e-31,60.10916864812121,Basal_vs_LumB
ADAMTS16,-1.122195571734597,-2.475092005957632,-12.057499173956886,1.4031953375128878e-31,4.944310562060915e-31,60.07935892653013,Basal_vs_LumB
ATP13A5,-1.0020129956583128,-1.7546719293395416,-12.04478774479561,1.6086678158212256e-31,5.660337142228098e-31,59.94359444658704,Basal_vs_LumB
RNU4-2,-3.3503980564164935,1.6008188088500166,-11.966472513047375,3.7244463514149667e-31,1.3049917138805068e-30,59.10959120420718,Basal_vs_LumB
THBS4,-1.6111912203931418,-1.6298548105000772,-11.946801983245518,4.595715309657475e-31,1.6057705484477553e-30,58.90077564780475,Basal_vs_LumB
SERPINA1,-1.1110303064012745,-1.5591140258288845,-11.926732542955724,5.6934810353648365e-31,1.9796526548556455e-30,58.688000007108954,Basal_vs_LumB
PCDHA12,-1.1892856719002858,3.9445971366195898,-11.900102618544015,7.561835281016147e-31,2.62017854505064e-30,58.40609907486973,Basal_vs_LumB
AZGP1,-1.275292999047763,1.1419635602639147,-11.855660415950604,1.212961607571548e-30,4.188403341061975e-30,57.93673075553211,Basal_vs_LumB
CSN3,-1.141194043396733,-0.8463593729025846,-11.820979754248047,1.7521977909605862e-30,6.033738949588795e-30,57.57140712699133,Basal_vs_LumB
TRNA_His,-1.39572642213127,1.0970792404703384,-11.817653808105982,1.815027930279293e-30,6.2414990724872534e-30,57.53641568037082,Basal_vs_LumB
SLC28A3,-1.0823349268957687,-0.4131170158000922,-11.758844106512292,3.3796928050072044e-30,1.1550556408090241e-29,56.91896318236742,Basal_vs_LumB
PP14571,-2.6465832173471546,0.910595606820915,-11.75269846519447,3.606052564122919e-30,1.2315753292769533e-29,56.85457800008881,Basal_vs_LumB
S100A7A,-1.188334046232401,-0.4916028608315792,-11.682841323706137,7.520913767387305e-30,2.54773501605261e-29,56.12456779690653,Basal_vs_LumB
MIR3613,-1.0790447128017537,0.6800877171807178,-11.67762910881081,7.943850413056562e-30,2.6891842969047263e-29,56.070236657796045,Basal_vs_LumB
VPREB3,-1.1570567999891692,0.5773543217229941,-11.672048889628558,8.422868859339747e-30,2.8494143637820526e-29,56.01209059204868,Basal_vs_LumB
A2ML1,-1.0494063534325684,1.7694761085096098,-11.665265315115178,9.043990131507063e-30,3.057467928163307e-29,55.941434892152145,Basal_vs_LumB
PTHLH,-1.9461829976272982,2.4625861973699528,-11.658385959768346,9.720358278659027e-30,3.281687467474351e-29,55.86981449193999,Basal_vs_LumB
SNORD116-2,-2.2751606464145033,4.1810422247005965,-11.630889657004657,1.2963807154753186e-29,4.370804839768438e-29,55.5838841242543,Basal_vs_LumB
WFDC6,-1.1871874021971622,-1.9064347080565258,-11.62687847633302,1.3519354133202955e-29,4.555038454583206e-29,55.54221673519176,Basal_vs_LumB
CTSG,-1.2343570955477678,2.801291957097834,-11.60396708301532,1.7177213500382668e-29,5.768036769772554e-29,55.30443415089946,Basal_vs_LumB
MIR1324,-3.561958806655313,5.399800922429229,-11.552482293803548,2.938108699138359e-29,9.819882015836761e-29,54.7714541421985,Basal_vs_LumB
DQ585914,-1.0338089850589312,0.7658600352738465,-11.550093723639561,3.01205892148176e-29,1.0060317039017235e-28,54.74677256193863,Basal_vs_LumB
ANXA8L2,-1.3466775311538928,5.501373480147201,-11.539475928984388,3.3638119881649513e-29,1.1212706627216504e-28,54.6371054534585,Basal_vs_LumB
TMEM139,-1.1541154353048,-0.9923996295103722,-11.499444482226886,5.097710617407057e-29,1.6935915672448694e-28,54.22435210944709,Basal_vs_LumB
C8orf42,-1.0351557944370997,0.9695176811622664,-11.459767479302947,7.68846410037736e-29,2.542481514675053e-28,53.81637222590437,Basal_vs_LumB
IGFL1,-1.0657983994930695,-0.1950821981741116,-11.428469889200013,1.062369922625204e-28,3.49924216938473e-28,53.49534149949309,Basal_vs_LumB
KAAG1,-1.2936292538701155,0.2933412545516927,-11.390762667541761,1.5670243526514596e-28,5.117649747392096e-28,53.10948941960528,Basal_vs_LumB
LOC101927722,-1.0017187830504193,0.7911132211952355,-11.384377373915923,1.673466804688273e-28,5.461706281619691e-28,53.0442499019284,Basal_vs_LumB
CACNG1,-1.1185760539157086,2.045196551404746,-11.31033468500047,3.578206384506721e-28,1.1602485034068486e-27,52.28986856943626,Basal_vs_LumB
GPT,-1.507011272675137,4.513002421357551,-11.295159924108573,4.179263687245434e-28,1.3507639583857252e-27,52.135744857220054,Basal_vs_LumB
MMP11,-1.9905923252369842,1.4024475398189487,-11.275698914855834,5.098917407139128e-28,1.6437515819275074e-27,51.938328895395586,Basal_vs_LumB
AF188711,-2.2297622716144967,2.2469456531172542,-11.24606335172798,6.899096571943224e-28,2.2183590263483036e-27,51.63822214862709,Basal_vs_LumB
