,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
FAM83B,-1.213168915292567,-1.186513793384225,-11.164219624000358,3.813242180399165e-28,8.806563927018857e-28,51.9777334712665,Basal_vs_LumA
TENM2,-1.1797012729370655,0.2609765161570932,-11.123006526936997,5.90143088288668e-28,1.3585246047160866e-27,51.54441150622572,Basal_vs_LumA
MX1,-1.0823840671108982,-1.0699404586157106,-11.115700326684276,6.375536024478484e-28,1.4663146330447293e-27,51.467741144347606,Basal_vs_LumA
CCDC78,-1.1396393759950534,-0.3715481067030119,-11.03833063632103,1.4411735066154336e-27,3.302414084819967e-27,50.65857848930017,Basal_vs_LumA
OMD,-1.0027715429299373,0.3026812963621104,-10.985064133404457,2.5195057699037275e-27,5.7601869453674614e-27,50.10441661937805,Basal_vs_LumA
ETV4,-1.1313636722074876,-0.47382628368341356,-10.911613861877017,5.421970625518534e-27,1.2339487085840998e-26,49.34418569454953,Basal_vs_LumA
ALOX15,-1.111181844144455,-0.4085751273528964,-10.868142635234786,8.515839842847818e-27,1.934538810278923e-26,48.89638762963717,Basal_vs_LumA
SNORA53,-2.6682153676302938,1.6770384776439196,-10.824123042176268,1.342988863379863e-26,3.0302095292866944e-26,48.44456608049204,Basal_vs_LumA
WNT7B,-1.0813070490559458,-1.0668180773911546,-10.74883359344278,2.916262441288928e-26,6.550454719876298e-26,47.67558463804173,Basal_vs_LumA
LUZP6,-1.0547689474170854,-2.5843708561827605,-10.706426682543063,4.5039709463051e-26,1.0062490943487712e-25,47.24456782107625,Basal_vs_LumA
LCN12,-1.011043755282133,-0.2884997304756388,-10.697947702619693,4.912019234745996e-26,1.0969225624711918e-25,47.15857179405591,Basal_vs_LumA
DQ573186,-1.1240537939439426,-1.3525945744718781,-10.685150358582483,5.598317123892985e-26,1.248509617282111e-25,47.028893301115616,Basal_vs_LumA
KLHL1,-1.1994665750461515,-0.17647000320588488,-10.63385170681622,9.443484602910451e-26,2.0966884109481464e-25,46.510467930895416,Basal_vs_LumA
CYP21A1P,-1.880961107267827,-1.7206730185144334,-10.484865550147624,4.257624549067836e-25,9.34099286763457e-25,45.0175059377971,Basal_vs_LumA
F2RL2,-1.0324775511762534,-1.0910067225756663,-10.483329771061225,4.323813340466177e-25,9.477889830044228e-25,45.00221473984926,Basal_vs_LumA
LOC100506621,-1.099537947240044,-1.3305716908997514,-10.44289606742265,6.48545832308094e-25,1.4166575629272477e-24,44.600355796666236,Basal_vs_LumA
RHBDL1,-1.0865460070295487,-0.4732760271813084,-10.413229960713688,8.724561619676284e-25,1.895819560990066e-24,44.30640180762674,Basal_vs_LumA
MIR221,-1.121286181560724,0.03107104453393512,-10.149372494717309,1.180538197341777e-23,2.532256965555077e-23,41.725118786099436,Basal_vs_LumA
ADCY2,-1.3553015464488751,-0.3777275258277668,-10.117055444650312,1.6176203793188683e-23,3.456453801963394e-23,41.413083226038765,Basal_vs_LumA
CLDN11,-1.1555555813157523,6.3060711712771695,-9.995535357889537,5.245633947211228e-23,1.1165674642850633e-22,40.24782785730717,Basal_vs_LumA
AX746920,-1.3258232024044987,-0.5450634941322284,-9.959158759846739,7.441718686737754e-23,1.5766353149868125e-22,39.90149852994927,Basal_vs_LumA
GQ502892,-1.523382454085131,-2.1723457320382193,-9.894359405736445,1.383551348665411e-22,2.9213499760671685e-22,39.28740896162547,Basal_vs_LumA
EGF,-1.0406723089234646,-1.5525048156876171,-9.880035575967918,1.5860520109142641e-22,3.343279955552833e-22,39.15215714465827,Basal_vs_LumA
OTX1,-1.113366387355683,-1.4571622711867143,-9.874918535303213,1.6652946871479474e-22,3.5073603351894423e-22,39.10388304947939,Basal_vs_LumA
MIR1470,-1.1978892977579674,1.1612416130140297,-9.722480643700337,7.043263880625653e-22,1.4741029469706265e-21,37.676238230469686,Basal_vs_LumA
HS3ST6,-1.0008393308736068,-1.3413257475024927,-9.64481918944762,1.4571265704550883e-21,3.0382121986136122e-21,36.95670010233363,Basal_vs_LumA
HAS1,-2.112876604253545,-1.7188090430380736,-9.617180086512036,1.8850149474753184e-21,3.925478857716199e-21,36.70189453824093,Basal_vs_LumA
MUSTN1,-1.1496238070646716,-0.015365112358244809,-9.590160683809113,2.4229692625133132e-21,5.035264469063411e-21,36.45344845821844,Basal_vs_LumA
PIK3C2G,-1.2115588818217058,-2.512911401260378,-9.570279423798645,2.913404562918085e-21,6.0444078068839946e-21,36.27104674082331,Basal_vs_LumA
KLF5,-1.413279581383094,-2.505299382607394,-9.563177619951912,3.111433621292374e-21,6.444560110381885e-21,36.20597482905191,Basal_vs_LumA
KIAA0125,-1.8628517422907105,1.1996148431557487,-9.551286955426395,3.4732505251923426e-21,7.190994876174622e-21,36.097122884125035,Basal_vs_LumA
TNFRSF6B,-1.050869685717027,-1.1340335305733826,-9.53333473467686,4.099828204733232e-21,8.470719431267008e-21,35.93301595450441,Basal_vs_LumA
DUSP9,-1.0440153070280167,3.050889766877285,-9.48729183606396,6.265396514214709e-21,1.2907697804315428e-20,35.513416325670484,Basal_vs_LumA
KYNU,-1.4289515164629019,-2.365177743547464,-9.375633009109178,1.738968820298213e-20,3.557628519431696e-20,34.503583378835415,Basal_vs_LumA
ALDH1L1,-1.0163021503523164,-1.0149330760136421,-9.35252085669908,2.145215411478324e-20,4.3744196808285565e-20,34.29593038541335,Basal_vs_LumA
BGLAP,-1.2741612586835869,-1.0331473956011044,-9.211695046098416,7.632562116393664e-20,1.5419317406855888e-19,33.040858800196034,Basal_vs_LumA
MAPT-IT1,-2.2120862930499876,0.6044907749177182,-8.937893896074138,8.566124839163465e-19,1.7023300554776361e-18,30.650978355734793,Basal_vs_LumA
DNAJC22,-3.420263512828551,-0.8362824441152463,-8.92261380675174,9.784682172424784e-19,1.9421758976627204e-18,30.519570066056176,Basal_vs_LumA
CHRDL2,-1.4704745410694313,-0.005953922043813492,-8.848375487763333,1.8617233219077057e-18,3.674937469221685e-18,29.8840874728811,Basal_vs_LumA
AB306073,-1.0960798575751791,3.5752353164900583,-8.829682871871281,2.1873872291319663e-18,4.314373233001906e-18,29.724853667640325,Basal_vs_LumA
P2RX2,-2.051920465518261,-0.8151920937802795,-8.817322400463874,2.433025144229742e-18,4.793193743557411e-18,29.619732027328965,Basal_vs_LumA
SNORD84,-1.6819313972949013,-1.1594561619960115,-8.734674899590708,4.939644829472091e-18,9.681781320015859e-18,28.920355439806656,Basal_vs_LumA
SELE,-1.4816201147352592,2.5406277223122156,-8.70455353132075,6.384582924668631e-18,1.2479638242120076e-17,28.66698459722207,Basal_vs_LumA
MAL,-1.4604214862720006,-1.4771170663938258,-8.701818116511259,6.534843728019766e-18,1.2768354294684966e-17,28.644015491611917,Basal_vs_LumA
BC141932,-1.294826164360348,-1.7714021945854206,-8.650009405346028,1.0139979149698998e-17,1.9758338171666013e-17,28.210248550432006,Basal_vs_LumA
RN7SL2,-1.3663272788998035,-0.9780544405754557,-8.628000209493736,1.2211828286716525e-17,2.3767668911476302e-17,28.02670640104715,Basal_vs_LumA
SLCO1B7,-1.1383730275429051,0.118782415416101,-8.405843964051583,7.786561269241517e-17,1.4945415104110397e-16,26.1984754737083,Basal_vs_LumA
LIPE,-1.111554718632452,-0.39085215387442324,-8.202550900542375,4.0821448559975666e-16,7.740130557447035e-16,24.564534731415655,Basal_vs_LumA
SLC15A2,-1.4947575460222162,5.907882926040337,-8.179143767466158,4.928425649018278e-16,9.33767648544577e-16,24.378807808704565,Basal_vs_LumA
DMC1,-1.0681716400674321,1.8748678648655563,-8.162169759560722,5.648172238420251e-16,1.0693245434343528e-15,24.244436571052,Basal_vs_LumA
SDPR,-1.1878288866614923,-2.2343125324963347,-8.127284756162249,7.468337878085113e-16,1.4085888114079807e-15,23.969098539078594,Basal_vs_LumA
LINGO1,-1.896903387571104,6.25710797465806,-8.016857328937663,1.795256916314771e-15,3.368211850496756e-15,23.104823744038136,Basal_vs_LumA
MIR6728,-1.6080727585530248,-0.8464404349211662,-7.9277132450764505,3.615360143450272e-15,6.7475926529493695e-15,22.415233333486995,Basal_vs_LumA
RNU5A-1,-1.0280741931788868,-1.2112472463156945,-7.9245726351703105,3.705152389124146e-15,6.9125977409032575e-15,22.391070855324962,Basal_vs_LumA
FNDC1,-1.5502489807133968,5.253859616109625,-7.913539092528581,4.038376630891267e-15,7.528666351400571e-15,22.306255043887184,Basal_vs_LumA
PAEP,-1.8338133496571531,6.139676580945469,-7.827695925513161,7.862643013620837e-15,1.458746384716296e-14,21.65017266014532,Basal_vs_LumA
EFCC1,-1.0791744169666753,-2.0566416695811256,-7.804462532195983,9.405653751927425e-15,1.7424330774226428e-14,21.47376393466924,Basal_vs_LumA
VSNL1,-2.0488592715956386,3.17775284902939,-7.7525689237414115,1.4010207256452845e-14,2.5849090879064292e-14,21.081527128241266,Basal_vs_LumA
SPOCD1,-1.577892606198966,-1.5014685301791562,-7.528921808943473,7.589128871732103e-14,1.3838674091415215e-13,19.419386980441,Basal_vs_LumA
HIST1H4J,-1.319051163376251,-0.6378769739227153,-7.461211009211565,1.2544859979505844e-13,2.278398107429321e-13,18.92524201212098,Basal_vs_LumA
SNORD11B,-1.1073062351511083,-1.5950356748892718,-7.353724806268687,2.7621952448359664e-13,4.976928369073813e-13,18.14951340773647,Basal_vs_LumA
PKIA,-1.0869489327822122,0.0029000745147888508,-7.343149973676184,2.983547962666191e-13,5.371890462128539e-13,18.073771818049543,Basal_vs_LumA
MESP2,-1.1163274357355437,3.866801211863752,-7.192083824977156,8.875077242182001e-13,1.5848352218182146e-12,17.00307736599369,Basal_vs_LumA
CDIPT-AS1,-1.5528533090991403,-1.007429995965597,-7.034114269147336,2.7139190636105522e-12,4.805097492228315e-12,15.906111031270466,Basal_vs_LumA
MYBL1,-2.351961524646873,4.437573107329624,-6.968431811739917,4.290649880672658e-12,7.564615445473656e-12,15.456836496439443,Basal_vs_LumA
MIR4658,-1.5915441885161068,-1.4720100887732406,-6.946193540568871,5.00594722218818e-12,8.816391726291265e-12,15.305635764053655,Basal_vs_LumA
FAM155A,-1.6017888856867968,0.5904215696940606,-6.8145733002244535,1.2353687457357252e-11,2.158226320293021e-11,14.420185643613507,Basal_vs_LumA
BATF2,-1.886773395048349,2.60542849492593,-6.7135662614330744,2.4444987178301933e-11,4.243921385121863e-11,13.751665560752926,Basal_vs_LumA
LINC01208,-1.3094098588086798,3.6560683993964513,-6.517372386044452,8.959491192900322e-11,1.5378460681256988e-10,12.480483697756782,Basal_vs_LumA
PNPLA3,-1.2115519743307859,-1.1088335263078823,-6.506452832469582,9.621171862101459e-11,1.650286768799564e-10,12.410795969043242,Basal_vs_LumA
CSAG1,-1.418327122626725,-0.5063496997149683,-6.375234265628794,2.2457374544292737e-10,3.8218813043384506e-10,11.582149428718889,Basal_vs_LumA
RAB39B,-1.8342116822355443,1.295979999547291,-6.254392294975662,4.833786539610366e-10,8.15691282418219e-10,10.833393173680452,Basal_vs_LumA
KIAA1324,-1.7459452109774167,-0.4603359485683333,-6.240523998417633,5.273775544993146e-10,8.893382032028913e-10,10.748345286375127,Basal_vs_LumA
TYRP1,-2.175563284223358,0.1982716943723102,-6.227942110155686,5.706629768744911e-10,9.610356633117062e-10,10.67134365924845,Basal_vs_LumA
LINC00861,-1.736570448851607,4.538975425373474,-6.19227352848899,7.131051127659123e-10,1.198898979095347e-09,10.45386442576865,Basal_vs_LumA
RNF212,-1.906635238789969,-0.5180233942993328,-6.131091956684621,1.0422214984394564e-09,1.7498681975141979e-09,10.083630638002536,Basal_vs_LumA
RIPK4,-1.0620155897833885,2.2784526109913563,-6.009479094027868,2.1932723923394714e-09,3.653018641471471e-09,9.358235694695203,Basal_vs_LumA
XCL1,-1.394894240045226,-0.16882167047392801,-5.716763646365068,1.2430434694117286e-08,2.0324451756241473e-08,7.669869386726816,Basal_vs_LumA
GFRA3,-1.536885406304221,-0.7949291421461416,-5.6831007200784605,1.5097935831731558e-08,2.4637623746298235e-08,7.480936515991097,Basal_vs_LumA
TNFSF11,-1.480415238365989,-0.7261432500274545,-5.676452115668949,1.5686975219942748e-08,2.559049791181525e-08,7.443749174445344,Basal_vs_LumA
AF387762,-1.091712803590966,-2.3044094732434792,-5.638601622934575,1.9490673192821294e-08,3.1702461276547323e-08,7.232845765744653,Basal_vs_LumA
CLUL1,-1.1576585856868564,-1.8664152753350707,-5.605493377873566,2.3541162003933887e-08,3.82410039050258e-08,7.049488212088983,Basal_vs_LumA
PPP1R36,-1.4320837126423656,-0.266478673207244,-5.593518875952327,2.5198635247918893e-08,4.0880329733807415e-08,6.983429875598015,Basal_vs_LumA
CCDC154,-1.4995343974306716,5.888367478571869,-5.403668738542061,7.28010771422994e-08,1.1696831160395147e-07,5.95443626365306,Basal_vs_LumA
JPH1,-1.4903338252441347,1.3496340173340682,-5.347323920347104,9.910282170257076e-08,1.5871688293172767e-07,5.655690888767287,Basal_vs_LumA
DDIT4L,-1.0444550873325338,-1.9052131396922465,-5.231603326650169,1.8499805435944644e-07,2.9411455383059847e-07,5.051686245721882,Basal_vs_LumA
LAMA2,-1.0850976375283101,-1.8039776634096878,-5.186752999302212,2.348423469856264e-07,3.724109530377837e-07,4.821049823743147,Basal_vs_LumA
HOXB4,-1.1966074958100708,-1.147863978660175,-5.15216810448287,2.8191371416558985e-07,4.464898862299491e-07,4.644523225385765,Basal_vs_LumA
APOF,-1.2587583662117887,-1.504509234704997,-5.107200440427001,3.5690418459087447e-07,5.63651586530124e-07,4.416722952716373,Basal_vs_LumA
DUOXA1,-1.0114054444196179,-1.8838871922618234,-4.9736108251847595,7.112846618301575e-07,1.1145168627862074e-06,3.7514669857939236,Basal_vs_LumA
AF075112,-1.456232316215823,-0.7019199020641681,-4.962867662456303,7.51302351687248e-07,1.1761151403995742e-06,3.6987153588672808,Basal_vs_LumA
RNU5F-1,-1.1163433596551164,-1.3040776155996052,-4.399212703604078,1.1415723860258646e-05,1.7244295861417894e-05,1.087663299092263,Basal_vs_LumA
NPTX2,-1.0290987106221006,-1.2330823718053352,-4.3093946909475624,1.713675829686296e-05,2.5746331575815748e-05,0.7000746284011292,Basal_vs_LumA
CELSR2,-1.0252469773933737,-0.8723597049011301,-4.160943025237324,3.2989174901828045e-05,4.909103408010126e-05,0.07668901901334735,Basal_vs_LumA
CDKN2A,-1.0221756877647115,1.7651232047050938,-2.447967463405383,0.014448936512388396,0.019026779710809055,-5.552722792418723,Basal_vs_LumA
