,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
TLE6,0.10798018112517219,-3.154133178341367,1.4721509219001074,0.14113296602254435,0.17716917652842626,-7.067343113114228,Her2_vs_LumA
DQ577054,0.09356613639939516,-2.1619096732462437,1.4691673204222375,0.14194018709138415,0.1781150432589144,-7.071724911356315,Her2_vs_LumA
CERS1,-0.10652646920222923,-3.042780019678869,-1.4691027738183935,0.14195768947735476,0.1781150432589144,-7.071819608221659,Her2_vs_LumA
HV941445,0.33848505193242473,1.0108165201363057,1.4684058718879034,0.14214676629597217,0.17830753423980453,-7.072841774499094,Her2_vs_LumA
U67826,0.21585291305845564,-2.7432102023047067,1.4666516951267807,0.1426235495562053,0.17886073433183508,-7.075412534083974,Her2_vs_LumA
CHRNA5,0.09354346883897051,-0.08677533863366557,1.4644160447529713,0.1432329761978019,0.17954078714097282,-7.078684452473517,Her2_vs_LumA
KIF4A,-0.13558468249819922,-1.49253088698275,-1.4643989640914377,0.14323763998106812,0.17954078714097282,-7.078709431185689,Her2_vs_LumA
IL34,0.10653078007010808,-3.1529755501867123,1.4641394626372164,0.14330850980734955,0.17958459875607713,-7.0790888896328195,Her2_vs_LumA
LOX,0.1867924863310973,1.0528263739456716,1.462321217528213,0.14380582773034245,0.18016265062683845,-7.0817457532687635,Her2_vs_LumA
SPANXB2,-0.08639938509390416,-2.8212458868728905,-1.4599087319861412,0.1444677225737368,0.1809465463097906,-7.085265849649593,Her2_vs_LumA
Y00482,0.7709440635863902,1.8726093806845323,1.4594541333994226,0.14459270845547673,0.18105773660841062,-7.085928512297896,Her2_vs_LumA
PCDHB3,0.18868815652366314,-1.9306790541073555,1.4583916166189002,0.14488515680782313,0.18137851378044959,-7.087476526444375,Her2_vs_LumA
IQGAP3,0.20217303024144367,-2.6243690296225517,1.4575793784761968,0.14510902384967303,0.18161329643263208,-7.0886591430005605,Her2_vs_LumA
PTH2R,-0.07832413262349146,0.4890206600489941,-1.4573405316739954,0.14517490462910312,0.18165028106744635,-7.089006778209429,Her2_vs_LumA
MIR10A,-0.1731725334906378,-2.7300312015359207,-1.4539106616878716,0.14612349108260594,0.18279145744634218,-7.093992593229564,Her2_vs_LumA
ZNF750,0.282295239040365,-2.5659276002996654,1.452689214546861,0.1464624460258761,0.1831696423535219,-7.095765313372708,Her2_vs_LumA
MIR6781,0.13951137378144313,-2.9641466666657057,1.4515836870893752,0.14676975162978279,0.18350806655386695,-7.097368514171622,Her2_vs_LumA
AK126616,-0.11966087534713742,-1.107061633656403,-1.4459330985789434,0.14834816957654057,0.1854352119706757,-7.10554379485173,Her2_vs_LumA
PAX8,0.13654549907110494,-3.083019237723383,1.445537747112165,0.14845908963067656,0.18552748016830362,-7.1061145989051795,Her2_vs_LumA
DEPDC1,0.10016142024762623,-3.1465249202961028,1.4446314824734976,0.14871359097717948,0.1857990891768859,-7.1074224659026495,Her2_vs_LumA
AL360260,0.11014543252769557,-3.1264026688017488,1.4444287778159832,0.1487705610142202,0.1858238333927307,-7.107714885139218,Her2_vs_LumA
NR4A3,0.3403481764741123,-0.7001312233151881,1.4438663766745128,0.1489287108735876,0.18597491367830618,-7.108525983659928,Her2_vs_LumA
ZNF883,-0.10914960110807534,-2.109865569578498,-1.442814657194456,0.14922480399530538,0.1862981323287208,-7.1100419342715195,Her2_vs_LumA
KIF20A,0.18590635342327394,-2.896986981414955,1.4422689618946776,0.1493786119702684,0.18644359956349024,-7.1108280662083265,Her2_vs_LumA
BC015383,0.10664849665672692,-2.8374313946345913,1.4406430018374274,0.14983761780416238,0.18696982506134563,-7.113168674478762,Her2_vs_LumA
LDLRAD1,-0.3061053825926342,-0.9008588862303942,-1.4366873096929942,0.1509587983956303,0.18829598911236947,-7.1188519849604015,Her2_vs_LumA
DCAF12L2,0.0925969405486028,-1.7338188956508915,1.4366277653700956,0.15097572407029786,0.18829598911236947,-7.118937415668819,Her2_vs_LumA
CMYA5,-0.2136791641091056,-1.7515538463326599,-1.4357640359486825,0.1512214048551364,0.18855536764979602,-7.120176246674438,Her2_vs_LumA
XBP1,0.115315477104146,-3.16479784965801,1.434306812876036,0.1516365908582353,0.1890259173002185,-7.122264629118985,Her2_vs_LumA
GBP4,0.20844738647703512,-2.3951743050295984,1.4302563143810572,0.15279520592005122,0.19042273918251648,-7.128058381291354,Her2_vs_LumA
LUM,-0.16854902811106853,1.6355714964682857,-1.4272782141809073,0.15365136027814255,0.19144201380281903,-7.132307765066946,Her2_vs_LumA
F13A1,0.14059591135009733,-1.467729594242553,1.4260076790974239,0.1540177268143542,0.19185068113397383,-7.134117972706602,Her2_vs_LumA
CYBRD1,0.09170490972847328,-1.6622384025158508,1.4240846865067969,0.15457349676934368,0.19249501465671692,-7.136854715280958,Her2_vs_LumA
GPR84,0.1031875900323288,-2.059282538361674,1.4214224775502702,0.1553454245583798,0.19340814810555254,-7.1406374039894285,Her2_vs_LumA
EFCAB4A,0.2635984612692579,-1.4992719845412086,1.420899763193145,0.15549733295227988,0.19354908258934514,-7.141379290504233,Her2_vs_LumA
GPRC5C,0.12660481490201217,-3.0639118482929772,1.412270321205462,0.15802151016614768,0.196641998713474,-7.1535876646579695,Her2_vs_LumA
MYZAP,-0.12738046316061746,-1.7360435357305202,-1.4080400195820792,0.15927019343141563,0.1981465456972078,-7.159545308543096,Her2_vs_LumA
KRT121P,-0.1033895334679788,-3.2225049122063054,-1.4063975946424123,0.15975700599836162,0.19870274377905672,-7.16185357111296,Her2_vs_LumA
NPIPA5,0.14834418603997815,-3.144179317302481,1.4045831979186318,0.160296098979277,0.1993236744333213,-7.164400396722311,Her2_vs_LumA
PTK6,0.13955302601343114,-2.968672847770074,1.402338105150558,0.16096506370194952,0.2001057480133634,-7.167547237773951,Her2_vs_LumA
DUSP1,0.11207799634789654,-1.7061391102955255,1.4014338058741058,0.16123511100652535,0.20035824688236564,-7.168813332137772,Her2_vs_LumA
ESM1,0.0959312036921613,-0.1772746800519873,1.4013896124280887,0.16124831709092788,0.20035824688236564,-7.168875185754286,Her2_vs_LumA
ITGB4,0.1400290571774016,-2.981173353950724,1.4006578231248297,0.16146711253065743,0.20058026401323903,-7.169899122812602,Her2_vs_LumA
BC032899,0.31428967243343053,-1.4004155248035863,1.3998121478387398,0.1617202377410945,0.2008448059377726,-7.17108174697086,Her2_vs_LumA
ADAM8,0.22118192106201326,-2.3827750044355382,1.3969979523350955,0.16256473397618734,0.2018434740205952,-7.1750120904987424,Her2_vs_LumA
PCDP1,0.25586788965363977,-1.9507573905915865,1.3940506500615881,0.1634527382793074,0.2028560889032109,-7.179119869238268,Her2_vs_LumA
FKBP5,-0.08414721927025019,6.397003314448384,-1.3940218405347515,0.16346143643820735,0.2028560889032109,-7.17915997954912,Her2_vs_LumA
L25629,-0.09914118250482862,-3.1116242156341425,-1.3929855807897307,0.16377453570957043,0.20316248549839452,-7.180602170965334,Her2_vs_LumA
DQ576853,0.15280379100674768,-3.103062500775741,1.3929357742927297,0.16378959580880567,0.20316248549839452,-7.180671461086856,Her2_vs_LumA
HAS3,0.2389204946908786,2.433953546539989,1.392528748834962,0.16391270812976777,0.2032647670260017,-7.181237616692432,Her2_vs_LumA
LOC152225,-0.08355509010184763,0.5967589038163467,-1.3911821207878454,0.1643205178513106,0.20371995766341508,-7.183109543667231,Her2_vs_LumA
FAIM3,0.28039115029783956,-1.3061961104839055,1.3909353587852322,0.16439532953019895,0.20376218335423768,-7.183452367764088,Her2_vs_LumA
C19orf59,-0.08581612808671346,-1.6457931988576135,-1.3899353700865882,0.16469876235965444,0.2040876856996957,-7.184841021119048,Her2_vs_LumA
EGLN3,0.09609463727833714,-3.1771140869614154,1.38576729638407,0.16596805386900892,0.20560958110630442,-7.190618359444572,Her2_vs_LumA
SLC7A5P1,0.09151135655932002,0.7185762375793372,1.3821935886429262,0.16706219607120978,0.20691379250831035,-7.195558061029159,Her2_vs_LumA
AB075489,0.13939575822879333,-3.1246259883023626,1.3818834163063867,0.16715741503819503,0.20698045448018207,-7.19598619142747,Her2_vs_LumA
PHLDA2,-0.09210987202344338,-2.904371923787361,-1.3802050811890234,0.1676733505430206,0.20756790114263507,-7.198301131302361,Her2_vs_LumA
LGALS9B,0.345099536571119,-2.08895916373409,1.3796299773415133,0.16785041776637225,0.20773566555244088,-7.199093730267924,Her2_vs_LumA
AK309376,0.12416730915435069,-2.876357515489165,1.3787329358122895,0.16812688602156023,0.20802633756688968,-7.200329360380751,Her2_vs_LumA
NFE2,0.22337053949352018,-1.37667606524629,1.378355631725001,0.1682432733271331,0.2081188437990266,-7.200848838341618,Her2_vs_LumA
AK125960,-0.078891623628588,1.3291412117637824,-1.3756183140523153,0.16908946908735878,0.20911386233905363,-7.204613368954403,Her2_vs_LumA
PALM3,0.21733810495637962,-1.7772425427829632,1.3735247953555616,0.16973879839841938,0.20986498318301108,-7.20748746580267,Her2_vs_LumA
CPNE4,0.08034189692800811,-1.7913650386694295,1.3682578158371463,0.1713806854420161,0.2118426272460026,-7.214698938833253,Her2_vs_LumA
MYOM2,-0.09021459387020653,-3.156740903470664,-1.364249866357707,0.17263804320421783,0.2133440968910255,-7.220168036065087,Her2_vs_LumA
ZNF204P,-0.0762339538527547,7.719954387728945,-1.3597487912864172,0.17405831808363034,0.215046105860675,-7.226290942288751,Her2_vs_LumA
C5orf20,-0.0848336266469347,0.9589246282828242,-1.357755092378845,0.17469019609616102,0.21577346355751112,-7.22899655774438,Her2_vs_LumA
RGS4,0.10590452776114057,-2.3332461470966006,1.354983281959499,0.17557153208332166,0.21680851084628508,-7.232751550686986,Her2_vs_LumA
JB751166,0.08977461247132328,-3.247341409076231,1.353996384862087,0.17588612981937618,0.217143370147378,-7.234086658640251,Her2_vs_LumA
LOC101926960,0.10268482036177104,-3.2366153296961753,1.353738154713787,0.17596851643095152,0.21717734741964098,-7.234435840884074,Her2_vs_LumA
ACVR1C,-0.1461164880070339,-3.1031120389408287,-1.3536378606476573,0.17600052234887706,0.21717734741964098,-7.234571441930328,Her2_vs_LumA
DQ596791,-0.14870131441474715,-3.0914540890856372,-1.3533855182284844,0.17608106926552072,0.21722313010797029,-7.234912573249411,Her2_vs_LumA
COL6A1,0.10197254316085878,-3.237207104969077,1.353242846667531,0.17612662175472232,0.2172257298405554,-7.235105416959894,Her2_vs_LumA
SULT1A2,-0.08453647311182845,0.720752886601877,-1.3527891477385943,0.17627153818325453,0.21730411237832015,-7.235718529627373,Her2_vs_LumA
FHL2,-0.0869247019827742,-2.315083824284412,-1.3527717531968446,0.1762770959612933,0.21730411237832015,-7.235742031909905,Her2_vs_LumA
GOLT1A,0.19389567696043672,-2.6532280523814897,1.352522974753524,0.17635659815401644,0.2173485311240035,-7.236078130855872,Her2_vs_LumA
BC079832,-0.1441486255466711,-3.009459525008839,-1.3522757549222548,0.17643562875437258,0.2173923469127311,-7.2364120629948605,Her2_vs_LumA
HIST2H2AB,0.08513691706471468,-0.3280706516898179,1.3506504929571543,0.17695584614478765,0.2179796084562548,-7.238605868192689,Her2_vs_LumA
MRGPRF,-0.0851891710670281,0.6108930285041707,-1.348488399600276,0.1776496651719953,0.21878037582758042,-7.241520215108834,Her2_vs_LumA
APOBEC3A_B,-0.09597247451238611,0.7524109174867822,-1.3460986555543941,0.1784188938238977,0.21967359495678118,-7.2447359961777975,Her2_vs_LumA
CCNA2,0.15338160992033445,-2.7794245730531384,1.3367039218211794,0.18146698901738756,0.2233714783571979,-7.257322913942362,Her2_vs_LumA
CTGF,0.12820844385154503,-3.164796882584345,1.3354553243372729,0.18187498709549554,0.2238185910601717,-7.258989140321265,Her2_vs_LumA
ITGB7,-0.09699070577587245,-3.114942252770427,-1.3340568465378932,0.1823327689319016,0.22432673342999704,-7.26085353322559,Her2_vs_LumA
WFDC3,0.12637799620593684,-3.048939939904869,1.3299716510917898,0.18367492547958547,0.22592241756406578,-7.266288579006653,Her2_vs_LumA
TNF,0.13598505492804014,-2.9804870632571476,1.328080864681544,0.18429860078903684,0.22663379339527404,-7.268798495130161,Her2_vs_LumA
PODXL2,0.350900010229508,3.6296550432918133,1.3274252417764663,0.18451522371019832,0.22684438616941027,-7.269667966558124,Her2_vs_LumA
UBASH3A,0.36149032091915967,0.36304822649984947,1.323174080019295,0.18592441856194003,0.22852067178212884,-7.275295356079407,Her2_vs_LumA
SCARNA9L,0.1659691432738743,0.1580652947310506,1.3205830935109577,0.18678718694625468,0.229524682902746,-7.2787162837375945,Her2_vs_LumA
HAPLN3,-0.10303944226044322,1.1048697106346854,-1.3193950265655947,0.18718378766125715,0.2299555130973675,-7.280282672177716,Her2_vs_LumA
HIST1H1B,0.3567564984542878,1.464394638929161,1.31863658028638,0.187437297559137,0.23021038756956153,-7.281281897865781,Her2_vs_LumA
HIST1H2BK,0.2062697903675472,-2.2581469407509913,1.3171282404696478,0.18794221230732813,0.23077383633021628,-7.283267376663784,Her2_vs_LumA
LUZP2,0.11425699159368063,1.4924130780576008,1.3165610035933786,0.18813235376665,0.2309505938701817,-7.284013462790713,Her2_vs_LumA
PCDHA5,0.0834012841407916,-3.218439720644124,1.3155723049447288,0.18846411141516703,0.2313010694835138,-7.285313130208613,Her2_vs_LumA
STYK1,-0.11571887541761965,-3.0547102772053822,-1.3137826941645463,0.1890657129086276,0.23198246982653692,-7.287663136330463,Her2_vs_LumA
CD209,-0.12243572099858943,-3.142578033065613,-1.310781922047115,0.1900776400278385,0.23316687932757424,-7.291596397574127,Her2_vs_LumA
SEMA6A,0.1290208928835099,-0.4220839517312137,1.3103912116030791,0.19020968947694863,0.2332716329126179,-7.292107860518819,Her2_vs_LumA
THNSL2,-0.21107484928387124,-2.5743164861807544,-1.307644170756647,0.19114002352409956,0.23435510486034766,-7.29569960093427,Her2_vs_LumA
CCDC8,0.14499009864764095,-2.904157851140463,1.3073745903046727,0.19123150197081723,0.23440197842898336,-7.296051670392311,Her2_vs_LumA
CCL23,0.12606143798717476,-3.164228707200762,1.307255233413511,0.19127201439805042,0.23440197842898336,-7.296207526189665,Her2_vs_LumA
C17orf96,0.12088669436777032,-3.174046563830948,1.3047408106858671,0.19212693578882967,0.23539198209854162,-7.299487548418193,Her2_vs_LumA
PTPN20B,-0.08596085749635712,-0.26268143047632897,-1.303633645800386,0.1925042699507997,0.23579650900391927,-7.30092982721084,Her2_vs_LumA
FAM135B,-0.12982541217123256,0.5752952659413225,-1.3013760007306168,0.1932753891503981,0.2366830628831718,-7.303867023040301,Her2_vs_LumA
AK291701,-0.11427696557842223,-2.0627453728380356,-1.2976881982324429,0.1945398713169406,0.23817320190614666,-7.308653921254835,Her2_vs_LumA
AK310046,0.3656757378442505,-0.19794612791553798,1.291490815223803,0.19667850776541151,0.24073256764432255,-7.316667797848107,Her2_vs_LumA
MIR4761,-0.18127174213174332,-2.6684913614699037,-1.2865631387239918,0.19839124343708917,0.24276950983491088,-7.323012473982033,Her2_vs_LumA
OGDHL,0.10634588435339763,-2.9642758734721797,1.2854721240021783,0.19877192396962257,0.24317583064548884,-7.324413946005328,Her2_vs_LumA
MATK,0.1275672329872347,-3.106815666557909,1.2838256449418097,0.19934743029015894,0.24382024252710244,-7.326526696913031,Her2_vs_LumA
ANKRD36BP2,0.08563952641609617,-3.250776927826053,1.2772298052816642,0.20166514139582864,0.24657933697128354,-7.33496332577886,Her2_vs_LumA
CREB3L1,0.09202238308459894,-3.24547391273297,1.2771256497262207,0.20170189764250993,0.24657933697128354,-7.335096201444838,Her2_vs_LumA
APOBEC3B-AS1,0.06864369150907275,4.65118377989189,1.2767456728319475,0.20183603202734873,0.2466830017444986,-7.335580862377205,Her2_vs_LumA
DRD2,-0.19248857864730656,-2.6795289389069494,-1.2730746312503134,0.2031352871379249,0.24821027265142337,-7.340255864170684,Her2_vs_LumA
LOC388780,0.24419012406442486,-1.5892970263523394,1.2728437015548875,0.20321722107841503,0.24824972034988396,-7.340549499429908,Her2_vs_LumA
INPP4B,-0.12592894400554538,-2.955366748002105,-1.2702848756591945,0.20412670569634905,0.24929983597502328,-7.343799577220514,Her2_vs_LumA
HOXA10,0.2131258473795171,-2.552231117013296,1.2677184049337495,0.20504188095017636,0.2503563869965524,-7.347052805718357,Her2_vs_LumA
AK000470,0.09062278842051831,-0.15951728335047766,1.2673752992179872,0.20516445453907103,0.25044489079476445,-7.3474872247292256,Her2_vs_LumA
SDS,0.09018638761538998,2.5899501925463424,1.264021403577416,0.20636543282147404,0.25184944205696125,-7.351727534602755,Her2_vs_LumA
CLDN5,0.13576923112645,-2.960692837292981,1.2619770508221524,0.20709998563239077,0.2526842186827608,-7.35430669407944,Her2_vs_LumA
RAB30,-0.16053680818171043,2.036083971973199,-1.2614589457129446,0.2072864462998947,0.25285001988276984,-7.354959674458718,Her2_vs_LumA
LOC100289333,-0.2440913250221651,-2.6026765727338517,-1.2607376718646397,0.2075462282249628,0.25310515637190584,-7.3558682675230855,Her2_vs_LumA
LCN6,-0.09762921107647599,-0.09572688971632717,-1.259665089930683,0.20793297807204605,0.25351496960746894,-7.3572184460416,Her2_vs_LumA
GALNT13,0.20871851968795188,-1.6518991865147172,1.2592970098375196,0.2080658202549543,0.2536150905106707,-7.357681525072616,Her2_vs_LumA
ITGBL1,-0.14557674307728272,-2.7718623809012737,-1.256392038223181,0.20911640230170234,0.2548335392416553,-7.361331508337562,Her2_vs_LumA
DLGAP5,0.16943259534041324,-2.1373567983899115,1.2556862222026979,0.20937224013357256,0.25508313856429404,-7.362217067652885,Her2_vs_LumA
AF086219,0.08540588842808451,2.6406127618144257,1.2547923660688345,0.20969656251807037,0.2554160322997203,-7.363337840366225,Her2_vs_LumA
C18orf56,0.16332911440618025,-2.97533219971314,1.2496758164604633,0.2115600333602176,0.25762303136899367,-7.369737954204888,Her2_vs_LumA
BC047032,-0.12656929021913435,-1.961370305743213,-1.249393016768835,0.21166337855242004,0.25768611949405895,-7.370090937023793,Her2_vs_LumA
PRKAR2B,-0.08042064149795607,1.6120138262225596,-1.2477399053475866,0.21226821566199763,0.2583595614191792,-7.3721527093866595,Her2_vs_LumA
AVPR2,-0.10718207894494768,-3.184949072291813,-1.247405037122256,0.21239088862156838,0.25844595841028034,-7.372570027436963,Her2_vs_LumA
LINC00176,-0.07808094309000888,0.5619666624322052,-1.241496378957967,0.21456385476235754,0.2610265873021381,-7.3799150925469466,Her2_vs_LumA
FGF13,0.11422613557990381,-1.1435120919302102,1.2372507205542715,0.21613510965685384,0.262874129964551,-7.385171378925726,Her2_vs_LumA
SIGLEC12,-0.10674722610946963,-1.7321986244924303,-1.2364071669082444,0.2164482810003218,0.2631910031618699,-7.386213589375869,Her2_vs_LumA
DQ581620,0.09647121179315682,-3.0788777409030543,1.2360750884565626,0.21657165555165697,0.26327699434920615,-7.386623677569898,Her2_vs_LumA
GCNT2,-0.08453871883782157,-1.5652175685495284,-1.23562963940309,0.21673722933415984,0.2634142310818666,-7.387173595929573,Her2_vs_LumA
BPI,0.07656473693800628,-0.8136352113945975,1.2301149792392536,0.2187945865358916,0.26585004439355,-7.3939651942075475,Her2_vs_LumA
NGEF,0.15362923504565593,-2.8520914679421088,1.2291127521140381,0.21916999040759882,0.2662414849460627,-7.395196232990979,Her2_vs_LumA
ADRA1B,0.1086435228281247,-3.113854809787164,1.2278070283332538,0.21965976890307323,0.2667716406401181,-7.396798554727609,Her2_vs_LumA
MIR4502,0.1562988850210509,-0.7217731810874319,1.2268042257704814,0.22003645466196234,0.2671642237274919,-7.398027991469321,Her2_vs_LumA
ZNF676,-0.1706647093965924,-1.3403108468086662,-1.2251191511349044,0.220670468434861,0.26786898329067854,-7.400091635391552,Her2_vs_LumA
RASD2,0.26612602565594573,-1.5255030021224965,1.224767250594846,0.22080303724974862,0.2679648510312483,-7.400522236490755,Her2_vs_LumA
AX721193,0.10559765540681493,-3.1886465805271653,1.2242899850658477,0.22098292515773152,0.2681180843942387,-7.401106042379221,Her2_vs_LumA
ZNF608,0.21473903979385783,-2.33224579572739,1.223380778239557,0.22132590853292822,0.26846907876386245,-7.402217583449985,Her2_vs_LumA
OPRD1,0.07828480270750254,-0.46216009078132597,1.2227586779964326,0.2215608055341189,0.2686888255325235,-7.402977650324062,Her2_vs_LumA
SYCE1L,0.21283313150392602,-2.351960401661973,1.2215739111033823,0.2220086524696307,0.26916664945396546,-7.404424101887086,Her2_vs_LumA
MIR3928,-0.054714442203623904,-2.63868564209691,-1.2175763644651443,0.22352452929738081,0.27093882339076464,-7.409294271856551,Her2_vs_LumA
COL6A3,0.08078250093279177,-3.1976891434979597,1.2169090839991492,0.22377828309557615,0.2711806629854292,-7.410105660295688,Her2_vs_LumA
PODNL1,-0.06731417585151496,2.08804999459122,-1.2161213121541834,0.22407812269751323,0.27147821989037224,-7.411062990109737,Her2_vs_LumA
SIGLEC1,0.08490569566205876,-2.4360677324487905,1.2155155308341532,0.22430888897618773,0.2716599045800446,-7.411798737184869,Her2_vs_LumA
PTPRD,0.22283828669980427,-1.2606675547600112,1.2154424255109408,0.2243367492022008,0.2716599045800446,-7.411887501943306,Her2_vs_LumA
USP30-AS1,0.08741739469772182,-0.40662099607303265,1.2151534505143355,0.22444690096181802,0.2717274830046223,-7.412238324285231,Her2_vs_LumA
PAQR6,0.2101840177924893,-0.8304708709922699,1.2105366720552098,0.22621197694466116,0.27379808393205174,-7.417831903968409,Her2_vs_LumA
STAG3L5P-PVRIG2P-PILRB,-0.20107597415180936,10.179192649407062,-1.21019790980875,0.22634188099284663,0.27388901378611646,-7.418241502999648,Her2_vs_LumA
CLDN19,0.08377703622731132,-3.098411328160627,1.21000264176529,0.22641678398486123,0.27391336073658507,-7.41847755050159,Her2_vs_LumA
LINC00884,-0.5136199479300145,2.8548036221915822,-1.2091222440285858,0.22675471608014444,0.2742558249638902,-7.419541336720011,Her2_vs_LumA
PRSS23,0.11547506609187679,-1.7230872594259212,1.2087933391056829,0.2268810553516753,0.2742986189937422,-7.419938554765088,Her2_vs_LumA
SLIT1,0.21444167424845167,-1.5184808106935122,1.208744505534715,0.22689981763162356,0.2742986189937422,-7.419997521804346,Her2_vs_LumA
RGS7,-0.09115070240701222,-2.4890021597560685,-1.2081418758747973,0.22713144430476986,0.27451226046020044,-7.4207250075052915,Her2_vs_LumA
LINC00162,-0.12026865366356948,-1.3761227222454986,-1.2075255673383336,0.22736850303820183,0.27473236229845555,-7.421468631446985,Her2_vs_LumA
CCNJL,0.08263706498011092,-3.1760894620686764,1.2061311093282525,0.22790552280735776,0.27531471709030897,-7.423149754421793,Her2_vs_LumA
DJ439566,-0.3081810917973465,-0.46351949753853305,-1.203796588961224,0.22880659330785524,0.27633646534765127,-7.425959850544246,Her2_vs_LumA
DPP4,0.07814630917208154,5.819912358558619,1.2029223975224232,0.22914466316271936,0.27664513108418404,-7.427010728407488,Her2_vs_LumA
NEUROG2,0.12887990856145465,-3.0899619679651873,1.2028496131291637,0.22917282659013802,0.27664513108418404,-7.427098189174891,Her2_vs_LumA
STAP1,-0.23459385263901486,-2.1405265547215193,-1.202087557782222,0.22946784677947912,0.2769344035475249,-7.4280135893946095,Her2_vs_LumA
HLA-H,-0.1385253625803678,4.146042858924904,-1.201345882546056,0.22975523663677153,0.27721432991888456,-7.428903952226865,Her2_vs_LumA
TFDP3,0.09037208844840915,-1.5497011949056982,1.200948422734679,0.22990935273285965,0.2773333567344507,-7.429380867100016,Her2_vs_LumA
HCAR2,0.27484788400412574,-0.6654103966995214,1.1997943623676084,0.23035725965304502,0.2778066324807586,-7.430764739299344,Her2_vs_LumA
THEMIS,0.1372008404751791,-2.7679443080134916,1.1969328776885952,0.2314705188921748,0.2790818891875751,-7.434190309550369,Her2_vs_LumA
NPHP3-ACAD11,0.07386232631364077,-1.1718240217867664,1.1917355565867849,0.23350230359462731,0.2814637217871592,-7.440391289031619,Her2_vs_LumA
DQ580039,0.308621896991501,-0.7123638775822113,1.1883155159008871,0.23484618109506242,0.28301540262118874,-7.444457075739817,Her2_vs_LumA
GSTM2,0.11924395734686638,1.2972797917878809,1.1870796922769922,0.2353331335210192,0.2835338958084569,-7.445923368127128,Her2_vs_LumA
AMPD1,0.11592514822332659,-2.973277376235389,1.1851252168520758,0.23610471598913857,0.2843949843280397,-7.448239223447849,Her2_vs_LumA
RNU6-23P,-0.22153965496287828,-2.128452072663995,-1.184439245918181,0.2363759457771346,0.28465311389346654,-7.449051126010746,Her2_vs_LumA
RP11-389K14.3,-0.13016014239990423,-2.8817528218024386,-1.1832714657855579,0.2368381877713511,0.28514108809457156,-7.45043220924933,Her2_vs_LumA
BC043188,-0.09180914175392424,-3.0618674929573997,-1.182128025474666,0.23729141454411642,0.2856179761002846,-7.451783188591116,Her2_vs_LumA
DQ583079,0.10827124409816688,-3.149478668697756,1.1816922934164802,0.23746428744207734,0.28575726527325795,-7.4522976645428285,Her2_vs_LumA
BCL2,0.13193161463519348,-2.4215834230305413,1.1791391913797076,0.23847899773082687,0.2869092850467118,-7.455308347396294,Her2_vs_LumA
CEP55,0.16261293940829788,-2.7987679001297683,1.1781214486169593,0.2388843441145491,0.28732781346469705,-7.456506682730156,Her2_vs_LumA
PCDH9,0.27837771617353113,-0.0018930107091315355,1.175471428683721,0.23994207520424493,0.2885306339637385,-7.459622084987527,Her2_vs_LumA
REC8,-0.08999296701840795,-3.2181819680575288,-1.1737876121716584,0.24061586914153224,0.2892713021658238,-7.461597964211303,Her2_vs_LumA
CYTIP,-0.1205102379864488,-2.9577797988805252,-1.1708136878930353,0.24180916717660067,0.2906360182411066,-7.465080814322032,Her2_vs_LumA
CMBL,-0.08038296423081791,-2.8263409130882646,-1.1679572032854606,0.24295926025306347,0.29194816180372923,-7.468417819532623,Her2_vs_LumA
GLDN,0.0675603573545508,2.9134799818496506,1.1674079386647083,0.243180848493791,0.2921442197186341,-7.469058548821009,Her2_vs_LumA
RAET1L,-0.10856522168833736,-3.1534760442361214,-1.1639360290536551,0.2445848000372372,0.29376026908147634,-7.473101643488282,Her2_vs_LumA
VWDE,-0.10484680291984548,-0.8964490766044142,-1.1636091801814912,0.24471726201126454,0.29384877763120143,-7.473481644887838,Her2_vs_LumA
C19orf80,0.10974399602234912,-3.1495801518007007,1.1619776201009064,0.245379237541103,0.2945729142150096,-7.47537693713083,Her2_vs_LumA
CA6,0.14140158268424494,-2.806414395585713,1.1584915074613453,0.24679787328531294,0.29620484071689024,-7.479417659616112,Her2_vs_LumA
LINC00885,-0.24734963686117198,-0.9667038833702092,-1.1495864764234116,0.25044775105140665,0.30051326020087193,-7.489684356770589,Her2_vs_LumA
CLEC12A,-0.10358715556145329,0.07309748163413687,-1.1486188370603072,0.25084661456523555,0.30091964319246106,-7.4907951918595375,Her2_vs_LumA
KRT1,0.36169818595471565,-1.7271179741076232,1.147187318642848,0.2514375036583458,0.30155613295555983,-7.492436839608585,Her2_vs_LumA
KCNMA1,-0.11653022629518714,-2.0021031954352733,-1.1462590322994366,0.25182119218251003,0.3019438755185972,-7.493500294167945,Her2_vs_LumA
RASEF,-0.08394179585324306,0.8284597546455804,-1.1450611509811353,0.25231691595952166,0.30242087302996234,-7.494871328965234,Her2_vs_LumA
ETNPPL,-0.07832163458731035,-3.1720576833236946,-1.145005466909785,0.25233997645620054,0.30242087302996234,-7.494935027333378,Her2_vs_LumA
ANKRD22,-0.07756507262196756,-3.154428702762312,-1.1415640730654613,0.2537680179980424,0.3040594512317786,-7.498865717777103,Her2_vs_LumA
PCDH7,0.2873496764226578,-1.5585063399402448,1.1368927117655796,0.2557154405178141,0.30631940646599676,-7.504182345587385,Her2_vs_LumA
ATP7B,0.08904594679397322,0.052338874359183864,1.1288663039826092,0.25908575282677776,0.3102823387147039,-7.513266614521577,Her2_vs_LumA
